exp,execution,benchmark,size_of_data,schedule,chunk_size,num_threads,version,num_threads,NI,NJ,NK,ORIG,OMP_OFF,OMP,CUDA_KERNEL1,CUDA_KERNEL2,CUDA_KERNEL3,DT_H2D,DT_D2H,WORK_FINISHED_BEFORE_OFFLOAD_DECISION,REACH_OFFLOAD_DECISION_POINT,DECIDED_BY_OFFLOADING,MADE_THE_OFFLOADING
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,16,12,OMP+OFF,12,2048,2048,2048,88825206005,13503038544,13503038544,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,16,12,OMP+OFF,12,2048,2048,2048,89599739589,12631914245,12631914245,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,16,12,OMP+OFF,12,2048,2048,2048,79872459699,9024700258,9024700258,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,16,12,OMP+OFF,12,2048,2048,2048,79574525876,8598969970,8598969970,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,16,12,OMP+OFF,12,2048,2048,2048,79742923687,9024477373,9024477373,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,16,12,OMP+OFF,12,2048,2048,2048,79441670584,8566072958,8566072958,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,16,12,OMP+OFF,12,2048,2048,2048,79432846165,8643628805,8643628805,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,16,12,OMP+OFF,12,2048,2048,2048,79674376806,8646626427,8646626427,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,16,12,OMP+OFF,12,2048,2048,2048,79685610967,8665152336,8665152336,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,16,12,OMP+OFF,12,2048,2048,2048,88828045996,13815261403,13815261403,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,32,12,OMP+OFF,12,2048,2048,2048,88745486970,15039858785,15039858785,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,32,12,OMP+OFF,12,2048,2048,2048,79885366205,9361200396,9361200396,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,32,12,OMP+OFF,12,2048,2048,2048,89120978582,15283271619,15283271619,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,32,12,OMP+OFF,12,2048,2048,2048,88612524510,14487741223,14487741223,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,32,12,OMP+OFF,12,2048,2048,2048,79957384777,9346746458,9346746458,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,32,12,OMP+OFF,12,2048,2048,2048,79902247051,9250508524,9250508524,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,32,12,OMP+OFF,12,2048,2048,2048,88838900362,14441691682,14441691682,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,32,12,OMP+OFF,12,2048,2048,2048,89029744212,14712474513,14712474513,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,32,12,OMP+OFF,12,2048,2048,2048,89468601046,14633517102,14633517102,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,32,12,OMP+OFF,12,2048,2048,2048,88826103355,12979749103,12979749103,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,64,12,OMP+OFF,12,2048,2048,2048,88726649057,14667924962,14667924962,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,64,12,OMP+OFF,12,2048,2048,2048,88698509258,15479841723,15479841723,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,64,12,OMP+OFF,12,2048,2048,2048,88824139597,13179149580,13179149580,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,64,12,OMP+OFF,12,2048,2048,2048,88923826015,14529004013,14529004013,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,64,12,OMP+OFF,12,2048,2048,2048,88285150347,13367489454,13367489454,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,64,12,OMP+OFF,12,2048,2048,2048,89266976066,14179720902,14179720902,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,64,12,OMP+OFF,12,2048,2048,2048,88688861645,14989878287,14989878287,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,64,12,OMP+OFF,12,2048,2048,2048,89290533798,14495218653,14495218653,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,64,12,OMP+OFF,12,2048,2048,2048,88253559922,13445483892,13445483892,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,64,12,OMP+OFF,12,2048,2048,2048,79886600668,9550465967,9550465967,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,128,12,OMP+OFF,12,2048,2048,2048,89308479351,20015123017,20015123017,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,128,12,OMP+OFF,12,2048,2048,2048,80338910670,12438622500,12438622500,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,128,12,OMP+OFF,12,2048,2048,2048,79938824196,12703238727,12703238727,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,128,12,OMP+OFF,12,2048,2048,2048,88045713839,16078698789,16078698789,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,128,12,OMP+OFF,12,2048,2048,2048,79753349270,12371303668,12371303668,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,128,12,OMP+OFF,12,2048,2048,2048,89416565650,21023155033,21023155033,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,128,12,OMP+OFF,12,2048,2048,2048,87962301723,18263177953,18263177953,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,128,12,OMP+OFF,12,2048,2048,2048,89535780154,19736042459,19736042459,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,128,12,OMP+OFF,12,2048,2048,2048,87852390591,18438071593,18438071593,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,128,12,OMP+OFF,12,2048,2048,2048,79877969524,12638153076,12638153076,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,256,12,OMP+OFF,12,2048,2048,2048,79615691330,18165201264,18165201264,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,256,12,OMP+OFF,12,2048,2048,2048,89166465123,25418660464,25418660464,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,256,12,OMP+OFF,12,2048,2048,2048,88280440900,17082082268,17082082268,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,256,12,OMP+OFF,12,2048,2048,2048,79841349497,12658315903,12658315903,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,256,12,OMP+OFF,12,2048,2048,2048,79730132786,20051995622,20051995622,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,256,12,OMP+OFF,12,2048,2048,2048,89059465437,24026699887,24026699887,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,256,12,OMP+OFF,12,2048,2048,2048,79800706437,16660474177,16660474177,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,256,12,OMP+OFF,12,2048,2048,2048,88665384379,23282795825,23282795825,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,256,12,OMP+OFF,12,2048,2048,2048,88497231060,22789615690,22789615690,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,256,12,OMP+OFF,12,2048,2048,2048,88857629480,24768412714,24768412714,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,16,10,OMP+OFF,10,2048,2048,2048,80272926350,15206837864,14821544639,323794888,0,0,32641095,28857242,0,1,1,1
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,16,10,OMP+OFF,10,2048,2048,2048,89087275565,20047476386,19661099887,323844613,0,0,35589822,26942064,0,1,1,1
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,16,10,OMP+OFF,10,2048,2048,2048,79810535752,14432737979,14027514727,323554348,0,0,52831291,28837613,0,1,1,1
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,16,10,OMP+OFF,10,2048,2048,2048,88012957176,19093855134,18723331610,323720849,0,0,31622286,15180389,0,1,1,1
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,16,10,OMP+OFF,10,2048,2048,2048,80205460846,15190388018,14805122314,323648629,0,0,32809280,28807795,0,1,1,1
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,16,10,OMP+OFF,10,2048,2048,2048,88672270005,20387533364,20017351244,323670004,0,0,31405910,15106206,0,1,1,1
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,16,10,OMP+OFF,10,2048,2048,2048,79888393417,14894807704,14509225744,323838890,0,0,32873745,28869325,0,1,1,1
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,16,10,OMP+OFF,10,2048,2048,2048,80109631936,15203183218,14817999787,323860333,0,0,32551137,28771961,0,1,1,1
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,16,10,OMP+OFF,10,2048,2048,2048,87620157273,19860947195,19479933919,323727421,0,0,40366570,16919285,0,1,1,1
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,16,10,OMP+OFF,10,2048,2048,2048,89155625353,21241210739,20853693339,323612109,0,0,35733422,28171869,0,1,1,1
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,32,10,OMP+OFF,10,2048,2048,2048,80158353691,10818451362,10818451362,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,32,10,OMP+OFF,10,2048,2048,2048,79840647335,10944682861,10944682861,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,32,10,OMP+OFF,10,2048,2048,2048,88604173119,15145137304,15145137304,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,32,10,OMP+OFF,10,2048,2048,2048,79874371653,10778910148,10778910148,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,32,10,OMP+OFF,10,2048,2048,2048,89764828518,16680978353,16680978353,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,32,10,OMP+OFF,10,2048,2048,2048,87811107673,15877823798,15877823798,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,32,10,OMP+OFF,10,2048,2048,2048,89766779201,16196292495,16196292495,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,32,10,OMP+OFF,10,2048,2048,2048,88765981784,15248453568,15248453568,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,32,10,OMP+OFF,10,2048,2048,2048,79873182813,10846845005,10846845005,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,32,10,OMP+OFF,10,2048,2048,2048,90353898773,15911633793,15911633793,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,64,10,OMP+OFF,10,2048,2048,2048,79977806446,12009620759,12009620759,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,64,10,OMP+OFF,10,2048,2048,2048,88354068757,15273593774,15273593774,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,64,10,OMP+OFF,10,2048,2048,2048,79676128294,11921681823,11921681823,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,64,10,OMP+OFF,10,2048,2048,2048,79581919928,12046206930,12046206930,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,64,10,OMP+OFF,10,2048,2048,2048,79564643460,11988265413,11988265413,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,64,10,OMP+OFF,10,2048,2048,2048,79841431852,12009736053,12009736053,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,64,10,OMP+OFF,10,2048,2048,2048,79454315123,11871285533,11871285533,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,64,10,OMP+OFF,10,2048,2048,2048,79828939444,12001534798,12001534798,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,64,10,OMP+OFF,10,2048,2048,2048,79797179961,11902583648,11902583648,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,64,10,OMP+OFF,10,2048,2048,2048,79904877060,12025038420,12025038420,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,128,10,OMP+OFF,10,2048,2048,2048,91566460917,20510910576,20510910576,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,128,10,OMP+OFF,10,2048,2048,2048,89097278664,19551858667,19551858667,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,128,10,OMP+OFF,10,2048,2048,2048,90464530919,20160332506,20160332506,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,128,10,OMP+OFF,10,2048,2048,2048,80705502680,12379609203,12379609203,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,128,10,OMP+OFF,10,2048,2048,2048,80060616074,12481034446,12481034446,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,128,10,OMP+OFF,10,2048,2048,2048,89092345182,16562263167,16562263167,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,128,10,OMP+OFF,10,2048,2048,2048,90268542891,18819442772,18819442772,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,128,10,OMP+OFF,10,2048,2048,2048,88440786462,18612988826,18612988826,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,128,10,OMP+OFF,10,2048,2048,2048,80103510684,15082910739,15082910739,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,128,10,OMP+OFF,10,2048,2048,2048,90446247890,19506076866,19506076866,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,256,10,OMP+OFF,10,2048,2048,2048,88916875711,17176242590,17176242590,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,256,10,OMP+OFF,10,2048,2048,2048,89959845854,18502367471,18502367471,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,256,10,OMP+OFF,10,2048,2048,2048,89073574924,17118687681,17118687681,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,256,10,OMP+OFF,10,2048,2048,2048,90062701590,18440000554,18440000554,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,256,10,OMP+OFF,10,2048,2048,2048,80151732904,12534347743,12534347743,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,256,10,OMP+OFF,10,2048,2048,2048,88892965196,18804944430,18804944430,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,256,10,OMP+OFF,10,2048,2048,2048,89823136167,18132102309,18132102309,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,256,10,OMP+OFF,10,2048,2048,2048,88956833004,15891728808,15891728808,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,256,10,OMP+OFF,10,2048,2048,2048,90099867287,18565683212,18565683212,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,256,10,OMP+OFF,10,2048,2048,2048,88695365590,17369188180,17369188180,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,16,8,OMP+OFF,8,2048,2048,2048,79812894810,15906865363,15532072023,323749145,0,0,34754347,16289848,0,1,1,1
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,16,8,OMP+OFF,8,2048,2048,2048,90214580524,20456143816,20067991965,323779948,0,0,37383402,26988501,0,1,1,1
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,16,8,OMP+OFF,8,2048,2048,2048,88710591215,19714006009,19332429868,323690548,0,0,42679996,15205597,0,1,1,1
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,16,8,OMP+OFF,8,2048,2048,2048,90634045656,20782321673,20412086119,323679026,0,0,31401852,15154676,0,1,1,1
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,16,8,OMP+OFF,8,2048,2048,2048,89845456102,21441792413,21026054758,323748094,0,0,74912365,17077196,0,1,1,1
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,16,8,OMP+OFF,8,2048,2048,2048,90397208157,19550257351,19176306672,323770168,0,0,35001736,15178775,0,1,1,1
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,16,8,OMP+OFF,8,2048,2048,2048,89471308337,20382086965,20010789015,323589693,0,0,32509081,15199176,0,1,1,1
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,16,8,OMP+OFF,8,2048,2048,2048,90320944411,21447471708,21068419923,323669033,0,0,40161511,15221241,0,1,1,1
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,16,8,OMP+OFF,8,2048,2048,2048,89020567163,24316347471,23945633839,323605331,0,0,31856882,15251419,0,1,1,1
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,16,8,OMP+OFF,8,2048,2048,2048,90870136236,21083950268,20709102444,323931994,0,0,35767924,15147906,0,1,1,1
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,32,8,OMP+OFF,8,2048,2048,2048,80509581762,16000848068,15615891500,323717716,0,0,32486873,28751979,0,1,1,1
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,32,8,OMP+OFF,8,2048,2048,2048,88506460698,21515005526,21127525362,323727836,0,0,35622923,28129405,0,1,1,1
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,32,8,OMP+OFF,8,2048,2048,2048,90741007165,20542905499,20172022217,323761299,0,0,31796399,15325584,0,1,1,1
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,32,8,OMP+OFF,8,2048,2048,2048,87854148561,20062135000,19676091032,323605407,0,0,47173321,15265240,0,1,1,1
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,32,8,OMP+OFF,8,2048,2048,2048,90558924365,21444674461,21074256127,323630061,0,0,31560748,15227525,0,1,1,1
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,32,8,OMP+OFF,8,2048,2048,2048,88255699639,20295751434,19909845268,323598632,0,0,35421354,26886180,0,1,1,1
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,32,8,OMP+OFF,8,2048,2048,2048,79805871957,15923964265,15539063638,323623074,0,0,32466340,28811213,0,1,1,1
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,32,8,OMP+OFF,8,2048,2048,2048,89610801073,22560697185,22190235266,323619927,0,0,31644146,15197846,0,1,1,1
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,32,8,OMP+OFF,8,2048,2048,2048,88531855643,20396198444,20025268926,323974244,0,0,31765044,15190230,0,1,1,1
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,32,8,OMP+OFF,8,2048,2048,2048,80349518382,16481729198,16107039646,323775467,0,0,34718174,16195911,0,1,1,1
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,64,8,OMP+OFF,8,2048,2048,2048,79728141998,12398079064,12398079064,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,64,8,OMP+OFF,8,2048,2048,2048,80410876666,12558003133,12558003133,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,64,8,OMP+OFF,8,2048,2048,2048,80046432843,12462916198,12462916198,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,64,8,OMP+OFF,8,2048,2048,2048,80437240875,12497484840,12497484840,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,64,8,OMP+OFF,8,2048,2048,2048,79828036911,12358281364,12358281364,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,64,8,OMP+OFF,8,2048,2048,2048,90304182310,19798757691,19798757691,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,64,8,OMP+OFF,8,2048,2048,2048,89008520313,17697522346,17697522346,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,64,8,OMP+OFF,8,2048,2048,2048,90219669598,17609853565,17609853565,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,64,8,OMP+OFF,8,2048,2048,2048,89153460506,24023057148,24023057148,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,64,8,OMP+OFF,8,2048,2048,2048,92078215184,20055386196,20055386196,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,128,8,OMP+OFF,8,2048,2048,2048,80183287664,12659044818,12659044818,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,128,8,OMP+OFF,8,2048,2048,2048,88478732688,16217012287,16217012287,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,128,8,OMP+OFF,8,2048,2048,2048,90237458357,17157856721,17157856721,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,128,8,OMP+OFF,8,2048,2048,2048,88514178162,16502025386,16502025386,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,128,8,OMP+OFF,8,2048,2048,2048,90256911467,18507077610,18507077610,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,128,8,OMP+OFF,8,2048,2048,2048,88654854200,18543529576,18543529576,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,128,8,OMP+OFF,8,2048,2048,2048,80286325172,12498073175,12498073175,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,128,8,OMP+OFF,8,2048,2048,2048,90079972364,18189759884,18189759884,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,128,8,OMP+OFF,8,2048,2048,2048,88555781831,17608576794,17608576794,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,128,8,OMP+OFF,8,2048,2048,2048,90146695452,19254517084,19254517084,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,256,8,OMP+OFF,8,2048,2048,2048,88664082614,17266770009,17266770009,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,256,8,OMP+OFF,8,2048,2048,2048,83066077858,13607466607,13607466607,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,256,8,OMP+OFF,8,2048,2048,2048,88380028895,17424958525,17424958525,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,256,8,OMP+OFF,8,2048,2048,2048,90034512923,17725142745,17725142745,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,256,8,OMP+OFF,8,2048,2048,2048,88105411080,20089949719,20089949719,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,256,8,OMP+OFF,8,2048,2048,2048,89938865847,19801477292,19801477292,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,256,8,OMP+OFF,8,2048,2048,2048,88048977099,15608373566,15608373566,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,256,8,OMP+OFF,8,2048,2048,2048,89625201508,17283542852,17283542852,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,256,8,OMP+OFF,8,2048,2048,2048,88478734457,18861735832,18861735832,0,0,0,0,0,1,0,0,0
