exp,execution,benchmark,size_of_data,schedule,chunk_size,num_threads,version,num_threads,NI,NJ,NK,ORIG,OMP_OFF,OMP,CUDA_KERNEL1,CUDA_KERNEL2,CUDA_KERNEL3,DT_H2D,DT_D2H,WORK_FINISHED_BEFORE_OFFLOAD_DECISION,REACH_OFFLOAD_DECISION_POINT,DECIDED_BY_OFFLOADING,MADE_THE_OFFLOADING
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,32,6,OMP,6,2048,2048,2048,97716048854,31588265643,31588265643,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,64,6,OMP,6,2048,2048,2048,89373998988,25491127907,25491127907,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,64,6,OMP,6,2048,2048,2048,90715904226,26342838251,26342838251,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,64,6,OMP,6,2048,2048,2048,89678420396,24711329705,24711329705,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,64,6,OMP,6,2048,2048,2048,90494906149,26229983783,26229983783,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,64,6,OMP,6,2048,2048,2048,89682893649,25712437164,25712437164,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,64,6,OMP,6,2048,2048,2048,89316325629,25751686613,25751686613,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,64,6,OMP,6,2048,2048,2048,89478315277,26246097215,26246097215,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,64,6,OMP,6,2048,2048,2048,89148565898,25188984697,25188984697,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,64,6,OMP,6,2048,2048,2048,89192301587,23967929440,23967929440,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,64,6,OMP,6,2048,2048,2048,88894621901,25075769899,25075769899,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,128,6,OMP,6,2048,2048,2048,90330131519,24884850275,24884850275,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,128,6,OMP,6,2048,2048,2048,89081501319,27705212454,27705212454,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,128,6,OMP,6,2048,2048,2048,89790280291,27998331959,27998331959,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,128,6,OMP,6,2048,2048,2048,89689784738,27783356800,27783356800,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,128,6,OMP,6,2048,2048,2048,89553475400,27611585970,27611585970,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,128,6,OMP,6,2048,2048,2048,89806901733,28051356886,28051356886,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,128,6,OMP,6,2048,2048,2048,88706808233,27105204675,27105204675,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,128,6,OMP,6,2048,2048,2048,89114254942,28414804806,28414804806,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,128,6,OMP,6,2048,2048,2048,88764677616,26199669672,26199669672,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,128,6,OMP,6,2048,2048,2048,89560050888,28490539006,28490539006,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,256,6,OMP,6,2048,2048,2048,79819872233,22648114663,22648114663,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,256,6,OMP,6,2048,2048,2048,80327282462,22844492499,22844492499,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,256,6,OMP,6,2048,2048,2048,80763670289,22813993170,22813993170,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,256,6,OMP,6,2048,2048,2048,80064634906,22945822411,22945822411,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,256,6,OMP,6,2048,2048,2048,80556653470,22701151793,22701151793,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,256,6,OMP,6,2048,2048,2048,80578452012,23013836083,23013836083,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,256,6,OMP,6,2048,2048,2048,80000994093,22757453875,22757453875,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,256,6,OMP,6,2048,2048,2048,80363124732,22815125424,22815125424,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,256,6,OMP,6,2048,2048,2048,80055488488,22769975538,22769975538,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,256,6,OMP,6,2048,2048,2048,80220689470,22981954304,22981954304,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,16,4,OMP,4,2048,2048,2048,89565849457,41612496335,41612496335,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,16,4,OMP,4,2048,2048,2048,90034667993,42234262583,42234262583,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,16,4,OMP,4,2048,2048,2048,88973490704,40894897635,40894897635,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,16,4,OMP,4,2048,2048,2048,89757460103,40712265865,40712265865,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,16,4,OMP,4,2048,2048,2048,88967466992,40936952457,40936952457,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,16,4,OMP,4,2048,2048,2048,89831101363,41690528847,41690528847,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,16,4,OMP,4,2048,2048,2048,88701921004,39483120994,39483120994,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,16,4,OMP,4,2048,2048,2048,89872000064,41569922739,41569922739,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,16,4,OMP,4,2048,2048,2048,89092248395,40968258267,40968258267,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,16,4,OMP,4,2048,2048,2048,89450885943,41710337540,41710337540,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,32,4,OMP,4,2048,2048,2048,79712345253,24216681145,24216681145,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,32,4,OMP,4,2048,2048,2048,79770536846,24102996287,24102996287,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,32,4,OMP,4,2048,2048,2048,79988372361,24210474092,24210474092,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,32,4,OMP,4,2048,2048,2048,79823058463,24288407005,24288407005,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,32,4,OMP,4,2048,2048,2048,80370165496,24181816093,24181816093,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,32,4,OMP,4,2048,2048,2048,80139799759,23940481598,23940481598,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,32,4,OMP,4,2048,2048,2048,80127113222,24493848967,24493848967,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,32,4,OMP,4,2048,2048,2048,80075931755,24313968592,24313968592,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,32,4,OMP,4,2048,2048,2048,79683193771,24221218994,24221218994,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,32,4,OMP,4,2048,2048,2048,79714814177,24130336319,24130336319,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,64,4,OMP,4,2048,2048,2048,89175977133,41161410109,41161410109,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,64,4,OMP,4,2048,2048,2048,89817990104,41981231435,41981231435,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,64,4,OMP,4,2048,2048,2048,88986817266,40446143172,40446143172,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,64,4,OMP,4,2048,2048,2048,89359455798,41792293912,41792293912,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,64,4,OMP,4,2048,2048,2048,88668041919,40662114591,40662114591,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,64,4,OMP,4,2048,2048,2048,88944278022,41818262576,41818262576,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,64,4,OMP,4,2048,2048,2048,89310803452,40370796819,40370796819,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,64,4,OMP,4,2048,2048,2048,89208305909,43497940077,43497940077,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,64,4,OMP,4,2048,2048,2048,89278200782,40859459543,40859459543,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,64,4,OMP,4,2048,2048,2048,89289837230,41134766792,41134766792,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,128,4,OMP,4,2048,2048,2048,79970916236,24354888214,24354888214,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,128,4,OMP,4,2048,2048,2048,79865989236,23967247763,23967247763,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,128,4,OMP,4,2048,2048,2048,80009313957,24143899462,24143899462,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,128,4,OMP,4,2048,2048,2048,79983506060,24421911750,24421911750,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,128,4,OMP,4,2048,2048,2048,79787158467,24367007778,24367007778,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,128,4,OMP,4,2048,2048,2048,80501587617,24207183564,24207183564,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,128,4,OMP,4,2048,2048,2048,79720441598,24268536482,24268536482,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,128,4,OMP,4,2048,2048,2048,79756616536,24152652486,24152652486,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,128,4,OMP,4,2048,2048,2048,79570954674,24268395057,24268395057,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,128,4,OMP,4,2048,2048,2048,79942332620,24116268869,24116268869,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,256,4,OMP,4,2048,2048,2048,89287561994,41136860831,41136860831,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,256,4,OMP,4,2048,2048,2048,89834548658,41947255413,41947255413,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,256,4,OMP,4,2048,2048,2048,89036186562,40800987808,40800987808,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,256,4,OMP,4,2048,2048,2048,90302021948,41939597850,41939597850,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,256,4,OMP,4,2048,2048,2048,88847451689,41038927315,41038927315,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,256,4,OMP,4,2048,2048,2048,90294654538,41991597136,41991597136,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,256,4,OMP,4,2048,2048,2048,88781577985,41100640254,41100640254,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,256,4,OMP,4,2048,2048,2048,89545965438,42079318443,42079318443,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,256,4,OMP,4,2048,2048,2048,88842037963,41001970099,41001970099,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,256,4,OMP,4,2048,2048,2048,89877681974,42048847900,42048847900,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,16,2,OMP,2,2048,2048,2048,80188145468,50196567820,50196567820,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,16,2,OMP,2,2048,2048,2048,80006812261,50132545650,50132545650,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,16,2,OMP,2,2048,2048,2048,79891712735,50318477038,50318477038,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,16,2,OMP,2,2048,2048,2048,80130271567,50045136855,50045136855,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,16,2,OMP,2,2048,2048,2048,79854661405,50316342559,50316342559,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,16,2,OMP,2,2048,2048,2048,79827475601,49976178274,49976178274,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,16,2,OMP,2,2048,2048,2048,79827768028,50193856541,50193856541,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,16,2,OMP,2,2048,2048,2048,79762477470,50155902964,50155902964,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,16,2,OMP,2,2048,2048,2048,80274509887,49492633603,49492633603,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,16,2,OMP,2,2048,2048,2048,79982363880,49937738011,49937738011,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,32,2,OMP,2,2048,2048,2048,89162923353,77972346681,77972346681,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,32,2,OMP,2,2048,2048,2048,89982616141,80840373152,80840373152,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,32,2,OMP,2,2048,2048,2048,89386080433,78181432041,78181432041,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,32,2,OMP,2,2048,2048,2048,90261435459,79665749206,79665749206,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,32,2,OMP,2,2048,2048,2048,88690612320,78133715814,78133715814,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,32,2,OMP,2,2048,2048,2048,90280974595,81958534988,81958534988,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,32,2,OMP,2,2048,2048,2048,88363702994,79295517240,79295517240,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,32,2,OMP,2,2048,2048,2048,89748796539,81208958496,81208958496,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,32,2,OMP,2,2048,2048,2048,88651337275,79949008698,79949008698,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,32,2,OMP,2,2048,2048,2048,89620266763,80677833169,80677833169,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,64,2,OMP,2,2048,2048,2048,88456965701,77058976434,77058976434,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,64,2,OMP,2,2048,2048,2048,89616212399,78934717019,78934717019,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,64,2,OMP,2,2048,2048,2048,88707829108,75118113753,75118113753,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,64,2,OMP,2,2048,2048,2048,89665640303,79946300541,79946300541,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,64,2,OMP,2,2048,2048,2048,88982893802,77743040182,77743040182,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,64,2,OMP,2,2048,2048,2048,90066692052,80847503687,80847503687,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,64,2,OMP,2,2048,2048,2048,89522783950,77972583896,77972583896,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,64,2,OMP,2,2048,2048,2048,90018304614,81004763116,81004763116,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,64,2,OMP,2,2048,2048,2048,89653528537,79042554366,79042554366,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,64,2,OMP,2,2048,2048,2048,89925173304,79901841422,79901841422,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,128,2,OMP,2,2048,2048,2048,79966160358,49962741192,49962741192,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,128,2,OMP,2,2048,2048,2048,79616017733,49549815124,49549815124,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,128,2,OMP,2,2048,2048,2048,79600773252,49659262728,49659262728,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,128,2,OMP,2,2048,2048,2048,79933361103,49820742662,49820742662,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,128,2,OMP,2,2048,2048,2048,79784723021,49884663417,49884663417,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,128,2,OMP,2,2048,2048,2048,79973482703,49867423375,49867423375,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,128,2,OMP,2,2048,2048,2048,79607204379,49858788434,49858788434,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,128,2,OMP,2,2048,2048,2048,80010340941,49618969430,49618969430,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,128,2,OMP,2,2048,2048,2048,80169265028,49821352223,49821352223,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,128,2,OMP,2,2048,2048,2048,79949763994,49745695177,49745695177,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,256,2,OMP,2,2048,2048,2048,80177118170,50223137204,50223137204,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,256,2,OMP,2,2048,2048,2048,80000396338,49808415638,49808415638,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,256,2,OMP,2,2048,2048,2048,80243254646,50116402041,50116402041,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,256,2,OMP,2,2048,2048,2048,79923937864,49565573443,49565573443,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,256,2,OMP,2,2048,2048,2048,80097086706,50113253871,50113253871,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,256,2,OMP,2,2048,2048,2048,79670341180,49851231955,49851231955,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,256,2,OMP,2,2048,2048,2048,79486734665,49661765317,49661765317,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,256,2,OMP,2,2048,2048,2048,79572918705,49627405194,49627405194,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,256,2,OMP,2,2048,2048,2048,79734238545,50155996356,50155996356,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,256,2,OMP,2,2048,2048,2048,79564617619,49573304590,49573304590,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,16,1,OMP,1,2048,2048,2048,88724808363,89650112329,89650112329,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,16,1,OMP,1,2048,2048,2048,88575765148,89025837433,89025837433,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,16,1,OMP,1,2048,2048,2048,88445257915,88933707189,88933707189,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,16,1,OMP,1,2048,2048,2048,88692784908,90100789585,90100789585,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,16,1,OMP,1,2048,2048,2048,88196596677,89614814874,89614814874,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,16,1,OMP,1,2048,2048,2048,89085912699,90512780759,90512780759,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,16,1,OMP,1,2048,2048,2048,88351909971,89797340386,89797340386,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,16,1,OMP,1,2048,2048,2048,89263259719,90526500750,90526500750,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,16,1,OMP,1,2048,2048,2048,88866553705,89345179306,89345179306,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,16,1,OMP,1,2048,2048,2048,89479559551,90878201935,90878201935,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,32,1,OMP,1,2048,2048,2048,88703508725,89100598540,89100598540,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,32,1,OMP,1,2048,2048,2048,88789713759,90217886248,90217886248,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,32,1,OMP,1,2048,2048,2048,88921904569,90409135314,90409135314,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,32,1,OMP,1,2048,2048,2048,89476030709,90968080931,90968080931,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,32,1,OMP,1,2048,2048,2048,89003327188,90428203517,90428203517,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,32,1,OMP,1,2048,2048,2048,89405818114,89896889381,89896889381,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,32,1,OMP,1,2048,2048,2048,89021772014,89758268239,89758268239,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,32,1,OMP,1,2048,2048,2048,89616464897,91019768971,91019768971,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,32,1,OMP,1,2048,2048,2048,89129030957,90603431796,90603431796,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,32,1,OMP,1,2048,2048,2048,89172486586,90424026074,90424026074,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,64,1,OMP,1,2048,2048,2048,89214971162,89703485690,89703485690,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,64,1,OMP,1,2048,2048,2048,89121744882,90509339870,90509339870,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,64,1,OMP,1,2048,2048,2048,88709894364,90113891634,90113891634,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,64,1,OMP,1,2048,2048,2048,89195952641,90599472577,90599472577,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,64,1,OMP,1,2048,2048,2048,89068936619,89593827988,89593827988,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,64,1,OMP,1,2048,2048,2048,88611930699,90034213861,90034213861,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,64,1,OMP,1,2048,2048,2048,89308651410,90764424993,90764424993,0,0,0,0,0,1,0,0,0
