exp,execution,benchmark,size_of_data,schedule,chunk_size,num_threads,version,num_threads,NI,NJ,NK,ORIG,OMP_OFF,OMP,CUDA_KERNEL1,CUDA_KERNEL2,CUDA_KERNEL3,DT_H2D,DT_D2H,WORK_FINISHED_BEFORE_OFFLOAD_DECISION,REACH_OFFLOAD_DECISION_POINT,DECIDED_BY_OFFLOADING,MADE_THE_OFFLOADING
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,32,22,OMP+OFF,22,512,512,512,0,258861417,258861417,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,64,22,OMP+OFF,22,512,512,512,0,266123241,266123241,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,64,22,OMP+OFF,22,512,512,512,0,257776492,257776492,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,128,22,OMP+OFF,22,512,512,512,0,463803283,463803283,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,128,22,OMP+OFF,22,512,512,512,0,478957508,478957508,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,256,22,OMP+OFF,22,512,512,512,0,915936985,915936985,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,256,22,OMP+OFF,22,512,512,512,0,208683855,208683855,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,32,20,OMP+OFF,20,512,512,512,0,270044453,270044453,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,32,20,OMP+OFF,20,512,512,512,0,262650584,262650584,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,64,20,OMP+OFF,20,512,512,512,0,258172414,258172414,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,64,20,OMP+OFF,20,512,512,512,0,268772488,268772488,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,128,20,OMP+OFF,20,512,512,512,0,479544489,479544489,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,128,20,OMP+OFF,20,512,512,512,0,463493930,463493930,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,256,20,OMP+OFF,20,512,512,512,0,206217792,206217792,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,256,20,OMP+OFF,20,512,512,512,0,210292016,210292016,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,32,18,OMP+OFF,18,512,512,512,0,272222442,272222442,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,32,18,OMP+OFF,18,512,512,512,0,265415279,265415279,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,64,18,OMP+OFF,18,512,512,512,0,262721819,262721819,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,64,18,OMP+OFF,18,512,512,512,0,257227671,257227671,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,128,18,OMP+OFF,18,512,512,512,0,126696606,126696606,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,128,18,OMP+OFF,18,512,512,512,0,120833129,120833129,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,256,18,OMP+OFF,18,512,512,512,0,212878414,212878414,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,256,18,OMP+OFF,18,512,512,512,0,896775567,896775567,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,32,16,OMP+OFF,16,512,512,512,0,264565238,264565238,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,32,16,OMP+OFF,16,512,512,512,0,268802674,268802674,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,64,16,OMP+OFF,16,512,512,512,0,257515867,257515867,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,64,16,OMP+OFF,16,512,512,512,0,258016984,258016984,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,128,16,OMP+OFF,16,512,512,512,0,468372130,468372130,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,128,16,OMP+OFF,16,512,512,512,0,474845981,474845981,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,256,16,OMP+OFF,16,512,512,512,0,207441547,207441547,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,256,16,OMP+OFF,16,512,512,512,0,208787031,208787031,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,32,14,OMP+OFF,14,512,512,512,0,258416053,258416053,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,32,14,OMP+OFF,14,512,512,512,0,265688935,265688935,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,64,14,OMP+OFF,14,512,512,512,0,256675541,256675541,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,64,14,OMP+OFF,14,512,512,512,0,255516989,255516989,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,128,14,OMP+OFF,14,512,512,512,0,470546132,470546132,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,128,14,OMP+OFF,14,512,512,512,0,466689803,466689803,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,256,14,OMP+OFF,14,512,512,512,0,206452260,206452260,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,256,14,OMP+OFF,14,512,512,512,0,899681160,899681160,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,32,12,OMP+OFF,12,512,512,512,0,261154825,261154825,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,32,12,OMP+OFF,12,512,512,512,0,258200124,258200124,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,64,12,OMP+OFF,12,512,512,512,0,256975715,256975715,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,64,12,OMP+OFF,12,512,512,512,0,259550628,259550628,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,128,12,OMP+OFF,12,512,512,512,0,145055774,145055774,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,128,12,OMP+OFF,12,512,512,512,0,468151635,468151635,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,256,12,OMP+OFF,12,512,512,512,0,898405058,898405058,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,256,12,OMP+OFF,12,512,512,512,0,206378001,206378001,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,32,10,OMP+OFF,10,512,512,512,0,255947215,255947215,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,32,10,OMP+OFF,10,512,512,512,0,256261522,256261522,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,64,10,OMP+OFF,10,512,512,512,0,257697926,257697926,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,64,10,OMP+OFF,10,512,512,512,0,256282580,256282580,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,128,10,OMP+OFF,10,512,512,512,0,461083121,461083121,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,128,10,OMP+OFF,10,512,512,512,0,121803568,121803568,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,256,10,OMP+OFF,10,512,512,512,0,209176791,209176791,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,256,10,OMP+OFF,10,512,512,512,0,896892828,896892828,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,32,8,OMP+OFF,8,512,512,512,0,256119100,256119100,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,32,8,OMP+OFF,8,512,512,512,0,257782842,257782842,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,64,8,OMP+OFF,8,512,512,512,0,256362064,256362064,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,64,8,OMP+OFF,8,512,512,512,0,257883849,257883849,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,128,8,OMP+OFF,8,512,512,512,0,473185647,473185647,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,128,8,OMP+OFF,8,512,512,512,0,477473184,477473184,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,256,8,OMP+OFF,8,512,512,512,0,205870782,205870782,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,256,8,OMP+OFF,8,512,512,512,0,214556848,214556848,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,32,6,OMP+OFF,6,512,512,512,0,157794793,157794793,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,32,6,OMP+OFF,6,512,512,512,0,158292143,158292143,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,64,6,OMP+OFF,6,512,512,512,0,245590777,245590777,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,64,6,OMP+OFF,6,512,512,512,0,246545302,246545302,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,128,6,OMP+OFF,6,512,512,512,0,465187661,465187661,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,128,6,OMP+OFF,6,512,512,512,0,119425541,119425541,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,256,6,OMP+OFF,6,512,512,512,0,222059632,222059632,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,256,6,OMP+OFF,6,512,512,512,0,897471069,897471069,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,32,4,OMP+OFF,4,512,512,512,0,122944809,122944809,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,32,4,OMP+OFF,4,512,512,512,0,121791681,121791681,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,64,4,OMP+OFF,4,512,512,512,0,121973257,121973257,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,64,4,OMP+OFF,4,512,512,512,0,120216547,120216547,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,128,4,OMP+OFF,4,512,512,512,0,119645399,119645399,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,128,4,OMP+OFF,4,512,512,512,0,120937431,120937431,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,256,4,OMP+OFF,4,512,512,512,0,210459253,210459253,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,256,4,OMP+OFF,4,512,512,512,0,210011061,210011061,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,32,2,OMP+OFF,2,512,512,512,0,2230479810,2222415385,4992776,0,0,2143038,928611,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,32,2,OMP+OFF,2,512,512,512,0,2233351900,2225356355,5012094,0,0,2071587,911864,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,64,2,OMP+OFF,2,512,512,512,0,212212958,212212958,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,64,2,OMP+OFF,2,512,512,512,0,208239041,208239041,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,128,2,OMP+OFF,2,512,512,512,0,207684999,207684999,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,128,2,OMP+OFF,2,512,512,512,0,210125425,210125425,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,256,2,OMP+OFF,2,512,512,512,0,207012207,207012207,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,256,2,OMP+OFF,2,512,512,512,0,214461623,214461623,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,32,1,OMP+OFF,1,512,512,512,0,2220670331,2212653869,4999016,0,0,2096000,921446,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,32,1,OMP+OFF,1,512,512,512,0,2227378625,2219324363,4993997,0,0,2132443,927822,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,64,1,OMP+OFF,1,512,512,512,0,2371268434,2362983190,4963752,0,0,2238859,1082633,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,64,1,OMP+OFF,1,512,512,512,0,2371855410,2363651517,4970997,0,0,2199356,1033540,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,128,1,OMP+OFF,1,512,512,512,0,393354139,393354139,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,128,1,OMP+OFF,1,512,512,512,0,393249546,393249546,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,256,1,OMP+OFF,1,512,512,512,0,395283252,395283252,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,256,1,OMP+OFF,1,512,512,512,0,406821017,406821017,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,32,24,OMP+OFF,24,1024,1024,1024,0,2825001528,2825001528,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,32,24,OMP+OFF,24,1024,1024,1024,0,2040914805,2040914805,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,64,24,OMP+OFF,24,1024,1024,1024,0,2997748048,2997748048,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,64,24,OMP+OFF,24,1024,1024,1024,0,2057986781,2057986781,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,128,24,OMP+OFF,24,1024,1024,1024,0,2543986117,2543986117,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,128,24,OMP+OFF,24,1024,1024,1024,0,2166040461,2166040461,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,256,24,OMP+OFF,24,1024,1024,1024,0,3027607319,3027607319,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,256,24,OMP+OFF,24,1024,1024,1024,0,3899903099,3899903099,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,32,22,OMP+OFF,22,1024,1024,1024,0,2055103131,2055103131,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,32,22,OMP+OFF,22,1024,1024,1024,0,2365235814,2365235814,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,64,22,OMP+OFF,22,1024,1024,1024,0,2063199622,2063199622,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,64,22,OMP+OFF,22,1024,1024,1024,0,2313207655,2313207655,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,128,22,OMP+OFF,22,1024,1024,1024,0,2116974670,2116974670,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,128,22,OMP+OFF,22,1024,1024,1024,0,2100375022,2100375022,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,256,22,OMP+OFF,22,1024,1024,1024,0,2649563232,2649563232,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,256,22,OMP+OFF,22,1024,1024,1024,0,3837068969,3837068969,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,32,20,OMP+OFF,20,1024,1024,1024,0,2904272972,2904272972,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,32,20,OMP+OFF,20,1024,1024,1024,0,2060083140,2060083140,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,64,20,OMP+OFF,20,1024,1024,1024,0,2046212684,2046212684,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,64,20,OMP+OFF,20,1024,1024,1024,0,2330843291,2330843291,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,128,20,OMP+OFF,20,1024,1024,1024,0,2024172055,2024172055,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,128,20,OMP+OFF,20,1024,1024,1024,0,2139185946,2139185946,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,256,20,OMP+OFF,20,1024,1024,1024,0,3868181593,3868181593,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,256,20,OMP+OFF,20,1024,1024,1024,0,4020310758,4020310758,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,32,18,OMP+OFF,18,1024,1024,1024,0,2055284235,2055284235,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,32,18,OMP+OFF,18,1024,1024,1024,0,2109593265,2109593265,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,64,18,OMP+OFF,18,1024,1024,1024,0,2852692190,2852692190,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,64,18,OMP+OFF,18,1024,1024,1024,0,2060679340,2060679340,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,128,18,OMP+OFF,18,1024,1024,1024,0,2336384265,2336384265,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,128,18,OMP+OFF,18,1024,1024,1024,0,2167633022,2167633022,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,256,18,OMP+OFF,18,1024,1024,1024,0,3203216999,3203216999,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,256,18,OMP+OFF,18,1024,1024,1024,0,2073856274,2073856274,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,32,16,OMP+OFF,16,1024,1024,1024,0,2297419669,2297419669,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,32,16,OMP+OFF,16,1024,1024,1024,0,2052947165,2052947165,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,64,16,OMP+OFF,16,1024,1024,1024,0,2047217618,2047217618,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,64,16,OMP+OFF,16,1024,1024,1024,0,2074370020,2074370020,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,128,16,OMP+OFF,16,1024,1024,1024,0,2064578261,2064578261,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,128,16,OMP+OFF,16,1024,1024,1024,0,2023944370,2023944370,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,256,16,OMP+OFF,16,1024,1024,1024,0,2481599201,2481599201,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,256,16,OMP+OFF,16,1024,1024,1024,0,2250868992,2250868992,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,32,14,OMP+OFF,14,1024,1024,1024,0,2115448552,2115448552,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,32,14,OMP+OFF,14,1024,1024,1024,0,2238047149,2238047149,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,64,14,OMP+OFF,14,1024,1024,1024,0,3092333972,3092333972,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,64,14,OMP+OFF,14,1024,1024,1024,0,2640665284,2640665284,0,0,0,0,0,1,0,0,0
