exp,execution,benchmark,size_of_data,schedule,chunk_size,num_threads,version,num_threads,NI,NJ,NK,ORIG,OMP_OFF,OMP,CUDA_KERNEL1,CUDA_KERNEL2,CUDA_KERNEL3,DT_H2D,DT_D2H,WORK_FINISHED_BEFORE_OFFLOAD_DECISION,REACH_OFFLOAD_DECISION_POINT,DECIDED_BY_OFFLOADING,MADE_THE_OFFLOADING
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,64,12,OMP+OFF,12,2048,2048,2048,0,18305529845,18305529845,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,LARGE_DATASET,DYNAMIC,64,12,OMP+OFF,12,2048,2048,2048,0,9589194166,9589194166,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,128,12,OMP+OFF,12,2048,2048,2048,0,21152585266,21152585266,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,128,12,OMP+OFF,12,2048,2048,2048,0,28340517789,28340517789,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,LARGE_DATASET,DYNAMIC,128,12,OMP+OFF,12,2048,2048,2048,0,12414453041,12414453041,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,256,12,OMP+OFF,12,2048,2048,2048,0,28492069018,28492069018,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,256,12,OMP+OFF,12,2048,2048,2048,0,15231181894,15231181894,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,LARGE_DATASET,DYNAMIC,256,12,OMP+OFF,12,2048,2048,2048,0,21577034701,21577034701,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,32,10,OMP+OFF,10,2048,2048,2048,0,19694553143,19170432307,456632695,0,0,43788805,23699336,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,32,10,OMP+OFF,10,2048,2048,2048,0,19066802019,19066802019,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,LARGE_DATASET,DYNAMIC,32,10,OMP+OFF,10,2048,2048,2048,0,10666339516,10666339516,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,64,10,OMP+OFF,10,2048,2048,2048,0,19726928889,19726928889,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,64,10,OMP+OFF,10,2048,2048,2048,0,15247038661,15247038661,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,LARGE_DATASET,DYNAMIC,64,10,OMP+OFF,10,2048,2048,2048,0,12072429217,12072429217,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,128,10,OMP+OFF,10,2048,2048,2048,0,23549410385,23549410385,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,128,10,OMP+OFF,10,2048,2048,2048,0,14460880620,14460880620,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,LARGE_DATASET,DYNAMIC,128,10,OMP+OFF,10,2048,2048,2048,0,12450085395,12450085395,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,256,10,OMP+OFF,10,2048,2048,2048,0,25973355758,25973355758,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,256,10,OMP+OFF,10,2048,2048,2048,0,20450826350,20450826350,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,LARGE_DATASET,DYNAMIC,256,10,OMP+OFF,10,2048,2048,2048,0,13856415498,13856415498,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,32,8,OMP+OFF,8,2048,2048,2048,0,13850786040,13322153165,469474704,0,0,42438445,16719726,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,32,8,OMP+OFF,8,2048,2048,2048,0,21464126876,20657500637,664126641,0,0,104669403,37830195,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,LARGE_DATASET,DYNAMIC,32,8,OMP+OFF,8,2048,2048,2048,0,14892525058,14523319967,323663262,0,0,30338891,15202938,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,64,8,OMP+OFF,8,2048,2048,2048,0,23509813202,23509813202,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,64,8,OMP+OFF,8,2048,2048,2048,0,25885749046,25885749046,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,LARGE_DATASET,DYNAMIC,64,8,OMP+OFF,8,2048,2048,2048,0,12739731037,12739731037,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,128,8,OMP+OFF,8,2048,2048,2048,0,20840749709,20840749709,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,128,8,OMP+OFF,8,2048,2048,2048,0,21416355037,21416355037,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,LARGE_DATASET,DYNAMIC,128,8,OMP+OFF,8,2048,2048,2048,0,12536346354,12536346354,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,256,8,OMP+OFF,8,2048,2048,2048,0,24124499861,24124499861,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,256,8,OMP+OFF,8,2048,2048,2048,0,13438504136,13438504136,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,LARGE_DATASET,DYNAMIC,256,8,OMP+OFF,8,2048,2048,2048,0,12225578672,12225578672,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,32,6,OMP+OFF,6,2048,2048,2048,0,30330315185,29774897420,464269954,0,0,65145241,26002570,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,32,6,OMP+OFF,6,2048,2048,2048,0,21846696644,21072821848,634673079,0,0,102203431,36998286,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,LARGE_DATASET,DYNAMIC,32,6,OMP+OFF,6,2048,2048,2048,0,24698780235,24323852370,323708178,0,0,30174675,21045012,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,64,6,OMP+OFF,6,2048,2048,2048,0,24035550199,24035550199,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,64,6,OMP+OFF,6,2048,2048,2048,0,35083980798,35083980798,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,LARGE_DATASET,DYNAMIC,64,6,OMP+OFF,6,2048,2048,2048,0,18579575448,18579575448,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,128,6,OMP+OFF,6,2048,2048,2048,0,33560531698,33560531698,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,128,6,OMP+OFF,6,2048,2048,2048,0,26554630849,26554630849,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,LARGE_DATASET,DYNAMIC,128,6,OMP+OFF,6,2048,2048,2048,0,18443653509,18443653509,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,256,6,OMP+OFF,6,2048,2048,2048,0,22801878413,22801878413,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,256,6,OMP+OFF,6,2048,2048,2048,0,31984123655,31984123655,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,LARGE_DATASET,DYNAMIC,256,6,OMP+OFF,6,2048,2048,2048,0,22371474763,22371474763,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,32,4,OMP+OFF,4,2048,2048,2048,0,16126956475,15758289934,323897201,0,0,30924448,13844892,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,32,4,OMP+OFF,4,2048,2048,2048,0,35802589429,34992730260,668839768,0,0,100325823,40693578,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,LARGE_DATASET,DYNAMIC,32,4,OMP+OFF,4,2048,2048,2048,0,56824830671,56451137845,323740233,0,0,29068368,20884225,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,64,4,OMP+OFF,4,2048,2048,2048,0,52415779801,51876652754,457506895,0,0,58876907,22743245,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,64,4,OMP+OFF,4,2048,2048,2048,0,25611007063,24822110147,653792296,0,0,102036226,33068394,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,LARGE_DATASET,DYNAMIC,64,4,OMP+OFF,4,2048,2048,2048,0,29061176780,28693188709,323741141,0,0,29972707,14274223,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,128,4,OMP+OFF,4,2048,2048,2048,0,28174270276,28174270276,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,128,4,OMP+OFF,4,2048,2048,2048,0,37185065336,37185065336,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,LARGE_DATASET,DYNAMIC,128,4,OMP+OFF,4,2048,2048,2048,0,23889847088,23889847088,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,256,4,OMP+OFF,4,2048,2048,2048,0,24857513391,24857513391,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,256,4,OMP+OFF,4,2048,2048,2048,0,53164479819,53164479819,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,LARGE_DATASET,DYNAMIC,256,4,OMP+OFF,4,2048,2048,2048,0,25152354270,25152354270,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,32,2,OMP+OFF,2,2048,2048,2048,0,92630051577,92114229597,453949062,0,0,44345247,17527671,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,32,2,OMP+OFF,2,2048,2048,2048,0,83881880408,83139389455,630177873,0,0,80379093,31933987,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,LARGE_DATASET,DYNAMIC,32,2,OMP+OFF,2,2048,2048,2048,0,12196811089,11827083287,323768658,0,0,31474339,14484805,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,64,2,OMP+OFF,2,2048,2048,2048,0,120067822085,119537158887,463522599,0,0,49201546,17939053,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,64,2,OMP+OFF,2,2048,2048,2048,0,80114594152,79332566721,643377629,0,0,101263189,37386613,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,LARGE_DATASET,DYNAMIC,64,2,OMP+OFF,2,2048,2048,2048,0,18901429047,18531071815,323739253,0,0,31440811,15177168,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,128,2,OMP+OFF,2,2048,2048,2048,0,52458959806,51940657676,437589803,0,0,59915692,20796635,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,128,2,OMP+OFF,2,2048,2048,2048,0,91696061433,90920020164,621426606,0,0,112830691,41783972,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,LARGE_DATASET,DYNAMIC,128,2,OMP+OFF,2,2048,2048,2048,0,65005666575,64634770848,323761115,0,0,32031343,15103269,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,256,2,OMP+OFF,2,2048,2048,2048,0,79807476581,79807476581,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,256,2,OMP+OFF,2,2048,2048,2048,0,43269513328,43269513328,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,LARGE_DATASET,DYNAMIC,256,2,OMP+OFF,2,2048,2048,2048,0,48593641773,48593641773,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,32,1,OMP+OFF,1,2048,2048,2048,0,10870582858,10361044143,455881846,0,0,30335946,23320923,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,32,1,OMP+OFF,1,2048,2048,2048,0,10546901535,9780254309,629946972,0,0,100062158,36638096,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,LARGE_DATASET,DYNAMIC,32,1,OMP+OFF,1,2048,2048,2048,0,9859096815,9464033721,323720532,0,0,43175037,28167525,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,64,1,OMP+OFF,1,2048,2048,2048,0,19375541111,18844286412,457520379,0,0,51265767,22468553,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,64,1,OMP+OFF,1,2048,2048,2048,0,18681672154,17878299444,650260099,0,0,117830452,35282159,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,LARGE_DATASET,DYNAMIC,64,1,OMP+OFF,1,2048,2048,2048,0,16128798837,15754641760,323726755,0,0,34235747,16194575,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,128,1,OMP+OFF,1,2048,2048,2048,0,50460561164,49968472943,439600250,0,0,30345027,22142944,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,128,1,OMP+OFF,1,2048,2048,2048,0,33200256525,32428317030,635278001,0,0,106443563,30217931,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,LARGE_DATASET,DYNAMIC,128,1,OMP+OFF,1,2048,2048,2048,0,31149250585,30751355745,323699718,0,0,45996522,28198600,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,256,1,OMP+OFF,1,2048,2048,2048,0,71298853986,70782563906,457771886,0,0,35409317,23108877,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,256,1,OMP+OFF,1,2048,2048,2048,0,65291170551,64534817711,635211719,0,0,83399764,37741357,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,LARGE_DATASET,DYNAMIC,256,1,OMP+OFF,1,2048,2048,2048,0,61531350988,61126412841,323719559,0,0,52966273,28252315,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,32,24,OMP+OFF,24,4096,4096,4096,0,179813042428,179813042428,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,32,24,OMP+OFF,24,4096,4096,4096,0,167492079599,167492079599,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,64,24,OMP+OFF,24,4096,4096,4096,0,175718905596,175718905596,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,64,24,OMP+OFF,24,4096,4096,4096,0,175685332365,175685332365,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,128,24,OMP+OFF,24,4096,4096,4096,0,187558168683,187558168683,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,128,24,OMP+OFF,24,4096,4096,4096,0,189749448367,189749448367,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,256,24,OMP+OFF,24,4096,4096,4096,0,198355862359,198355862359,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,256,24,OMP+OFF,24,4096,4096,4096,0,166637229231,166637229231,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,32,22,OMP+OFF,22,4096,4096,4096,0,168233619343,168233619343,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,32,22,OMP+OFF,22,4096,4096,4096,0,138888804998,138888804998,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,64,22,OMP+OFF,22,4096,4096,4096,0,167179809800,167179809800,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,64,22,OMP+OFF,22,4096,4096,4096,0,157832764727,157832764727,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,128,22,OMP+OFF,22,4096,4096,4096,0,163756602724,163756602724,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,128,22,OMP+OFF,22,4096,4096,4096,0,176930433891,176930433891,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,256,22,OMP+OFF,22,4096,4096,4096,0,186797274791,186797274791,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,256,22,OMP+OFF,22,4096,4096,4096,0,146980797844,146980797844,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,32,20,OMP+OFF,20,4096,4096,4096,0,178469595190,178469595190,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,32,20,OMP+OFF,20,4096,4096,4096,0,174373451211,174373451211,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,64,20,OMP+OFF,20,4096,4096,4096,0,184424162270,184424162270,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,64,20,OMP+OFF,20,4096,4096,4096,0,157759481555,157759481555,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,128,20,OMP+OFF,20,4096,4096,4096,0,141577708415,141577708415,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,128,20,OMP+OFF,20,4096,4096,4096,0,155087032268,155087032268,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,256,20,OMP+OFF,20,4096,4096,4096,0,184885752975,184885752975,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,256,20,OMP+OFF,20,4096,4096,4096,0,148306277570,148306277570,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,32,18,OMP+OFF,18,4096,4096,4096,0,184269625573,184269625573,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,32,18,OMP+OFF,18,4096,4096,4096,0,179405961032,179405961032,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,64,18,OMP+OFF,18,4096,4096,4096,0,153936983022,153936983022,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,64,18,OMP+OFF,18,4096,4096,4096,0,185330749962,185330749962,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,128,18,OMP+OFF,18,4096,4096,4096,0,183817297251,183817297251,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,128,18,OMP+OFF,18,4096,4096,4096,0,185226934816,185226934816,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,256,18,OMP+OFF,18,4096,4096,4096,0,146187343192,146187343192,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,256,18,OMP+OFF,18,4096,4096,4096,0,188324596842,188324596842,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,32,16,OMP+OFF,16,4096,4096,4096,0,147569387459,147569387459,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,32,16,OMP+OFF,16,4096,4096,4096,0,150108290330,150108290330,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,64,16,OMP+OFF,16,4096,4096,4096,0,141090315303,141090315303,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,64,16,OMP+OFF,16,4096,4096,4096,0,148202222648,148202222648,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,128,16,OMP+OFF,16,4096,4096,4096,0,144924650157,144924650157,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,128,16,OMP+OFF,16,4096,4096,4096,0,179189455009,179189455009,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,256,16,OMP+OFF,16,4096,4096,4096,0,140724931772,140724931772,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,256,16,OMP+OFF,16,4096,4096,4096,0,183748413631,183748413631,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,32,14,OMP+OFF,14,4096,4096,4096,0,188004825286,188004825286,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,32,14,OMP+OFF,14,4096,4096,4096,0,153649213520,153649213520,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,64,14,OMP+OFF,14,4096,4096,4096,0,194215520655,194215520655,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,64,14,OMP+OFF,14,4096,4096,4096,0,150999957522,150999957522,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,128,14,OMP+OFF,14,4096,4096,4096,0,168357732467,168357732467,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,128,14,OMP+OFF,14,4096,4096,4096,0,160580000297,160580000297,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,256,14,OMP+OFF,14,4096,4096,4096,0,198601002294,198601002294,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,256,14,OMP+OFF,14,4096,4096,4096,0,187038273673,187038273673,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,32,12,OMP+OFF,12,4096,4096,4096,0,185591443706,185591443706,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,32,12,OMP+OFF,12,4096,4096,4096,0,191199256530,191199256530,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,64,12,OMP+OFF,12,4096,4096,4096,0,197171032744,197171032744,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,64,12,OMP+OFF,12,4096,4096,4096,0,160147144955,160147144955,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,128,12,OMP+OFF,12,4096,4096,4096,0,213464952494,213464952494,0,0,0,0,0,1,0,0,0
