exp,execution,benchmark,size_of_data,schedule,chunk_size,num_threads,version,num_threads,NI,NJ,NK,ORIG,OMP_OFF,OMP,CUDA_KERNEL1,CUDA_KERNEL2,CUDA_KERNEL3,DT_H2D,DT_D2H,WORK_FINISHED_BEFORE_OFFLOAD_DECISION,REACH_OFFLOAD_DECISION_POINT,DECIDED_BY_OFFLOADING,MADE_THE_OFFLOADING
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,LARGE_DATASET,DYNAMIC,128,2,OMP,2,2048,2048,2048,0,56103499608,56103499608,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,LARGE_DATASET,DYNAMIC,128,2,OMP,2,2048,2048,2048,0,55892073538,55892073538,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,LARGE_DATASET,DYNAMIC,128,2,OMP,2,2048,2048,2048,0,55807727994,55807727994,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,LARGE_DATASET,DYNAMIC,128,2,OMP,2,2048,2048,2048,0,55628493226,55628493226,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,LARGE_DATASET,DYNAMIC,128,2,OMP,2,2048,2048,2048,0,54814646758,54814646758,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,256,2,OMP,2,2048,2048,2048,94813505392,55272286463,55272286463,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,256,2,OMP,2,2048,2048,2048,0,54156410412,54156410412,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,LARGE_DATASET,DYNAMIC,256,2,OMP,2,2048,2048,2048,0,56071610162,56071610162,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,LARGE_DATASET,DYNAMIC,256,2,OMP,2,2048,2048,2048,0,51520717066,51520717066,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,LARGE_DATASET,DYNAMIC,256,2,OMP,2,2048,2048,2048,0,54823461889,54823461889,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,LARGE_DATASET,DYNAMIC,256,2,OMP,2,2048,2048,2048,0,55121710930,55121710930,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,LARGE_DATASET,DYNAMIC,256,2,OMP,2,2048,2048,2048,0,56449491160,56449491160,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,LARGE_DATASET,DYNAMIC,256,2,OMP,2,2048,2048,2048,0,57575804171,57575804171,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,LARGE_DATASET,DYNAMIC,256,2,OMP,2,2048,2048,2048,0,55987487244,55987487244,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,LARGE_DATASET,DYNAMIC,256,2,OMP,2,2048,2048,2048,0,54612698033,54612698033,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,16,1,OMP,1,2048,2048,2048,90097837768,90531723265,90531723265,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,16,1,OMP,1,2048,2048,2048,0,94650816245,94650816245,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,LARGE_DATASET,DYNAMIC,16,1,OMP,1,2048,2048,2048,0,94004604014,94004604014,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,LARGE_DATASET,DYNAMIC,16,1,OMP,1,2048,2048,2048,0,95904533231,95904533231,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,LARGE_DATASET,DYNAMIC,16,1,OMP,1,2048,2048,2048,0,95160994394,95160994394,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,LARGE_DATASET,DYNAMIC,16,1,OMP,1,2048,2048,2048,0,93249386950,93249386950,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,LARGE_DATASET,DYNAMIC,16,1,OMP,1,2048,2048,2048,0,95017369512,95017369512,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,LARGE_DATASET,DYNAMIC,16,1,OMP,1,2048,2048,2048,0,91081196741,91081196741,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,LARGE_DATASET,DYNAMIC,16,1,OMP,1,2048,2048,2048,0,96103953351,96103953351,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,LARGE_DATASET,DYNAMIC,16,1,OMP,1,2048,2048,2048,0,92312859919,92312859919,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,32,1,OMP,1,2048,2048,2048,96141309105,95729664723,95729664723,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,32,1,OMP,1,2048,2048,2048,0,91730428878,91730428878,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,LARGE_DATASET,DYNAMIC,32,1,OMP,1,2048,2048,2048,0,94932067174,94932067174,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,LARGE_DATASET,DYNAMIC,32,1,OMP,1,2048,2048,2048,0,91819133917,91819133917,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,LARGE_DATASET,DYNAMIC,32,1,OMP,1,2048,2048,2048,0,92170714108,92170714108,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,LARGE_DATASET,DYNAMIC,32,1,OMP,1,2048,2048,2048,0,92010792716,92010792716,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,LARGE_DATASET,DYNAMIC,32,1,OMP,1,2048,2048,2048,0,94683798397,94683798397,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,LARGE_DATASET,DYNAMIC,32,1,OMP,1,2048,2048,2048,0,94287920072,94287920072,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,LARGE_DATASET,DYNAMIC,32,1,OMP,1,2048,2048,2048,0,93669126055,93669126055,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,LARGE_DATASET,DYNAMIC,32,1,OMP,1,2048,2048,2048,0,91037075612,91037075612,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,64,1,OMP,1,2048,2048,2048,92599235763,92171268145,92171268145,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,64,1,OMP,1,2048,2048,2048,0,92135338606,92135338606,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,LARGE_DATASET,DYNAMIC,64,1,OMP,1,2048,2048,2048,0,92301772828,92301772828,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,LARGE_DATASET,DYNAMIC,64,1,OMP,1,2048,2048,2048,0,91254580097,91254580097,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,LARGE_DATASET,DYNAMIC,64,1,OMP,1,2048,2048,2048,0,96612758346,96612758346,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,LARGE_DATASET,DYNAMIC,64,1,OMP,1,2048,2048,2048,0,92967901633,92967901633,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,LARGE_DATASET,DYNAMIC,64,1,OMP,1,2048,2048,2048,0,91996685103,91996685103,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,LARGE_DATASET,DYNAMIC,64,1,OMP,1,2048,2048,2048,0,94330928662,94330928662,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,LARGE_DATASET,DYNAMIC,64,1,OMP,1,2048,2048,2048,0,88141236295,88141236295,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,LARGE_DATASET,DYNAMIC,64,1,OMP,1,2048,2048,2048,0,91880404509,91880404509,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,128,1,OMP,1,2048,2048,2048,93194136802,93081172084,93081172084,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,128,1,OMP,1,2048,2048,2048,0,93395754811,93395754811,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,LARGE_DATASET,DYNAMIC,128,1,OMP,1,2048,2048,2048,0,93166269576,93166269576,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,LARGE_DATASET,DYNAMIC,128,1,OMP,1,2048,2048,2048,0,91085429742,91085429742,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,LARGE_DATASET,DYNAMIC,128,1,OMP,1,2048,2048,2048,0,93462099204,93462099204,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,LARGE_DATASET,DYNAMIC,128,1,OMP,1,2048,2048,2048,0,96099111372,96099111372,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,LARGE_DATASET,DYNAMIC,128,1,OMP,1,2048,2048,2048,0,92297589178,92297589178,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,LARGE_DATASET,DYNAMIC,128,1,OMP,1,2048,2048,2048,0,93603825113,93603825113,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,LARGE_DATASET,DYNAMIC,128,1,OMP,1,2048,2048,2048,0,93257420655,93257420655,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,LARGE_DATASET,DYNAMIC,128,1,OMP,1,2048,2048,2048,0,94740055994,94740055994,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,256,1,OMP,1,2048,2048,2048,92610579207,91773788935,91773788935,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,256,1,OMP,1,2048,2048,2048,0,86658065496,86658065496,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,LARGE_DATASET,DYNAMIC,256,1,OMP,1,2048,2048,2048,0,94046688341,94046688341,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,LARGE_DATASET,DYNAMIC,256,1,OMP,1,2048,2048,2048,0,95238983328,95238983328,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,LARGE_DATASET,DYNAMIC,256,1,OMP,1,2048,2048,2048,0,93802788137,93802788137,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,LARGE_DATASET,DYNAMIC,256,1,OMP,1,2048,2048,2048,0,93094122992,93094122992,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,LARGE_DATASET,DYNAMIC,256,1,OMP,1,2048,2048,2048,0,93419759530,93419759530,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,LARGE_DATASET,DYNAMIC,256,1,OMP,1,2048,2048,2048,0,95539873892,95539873892,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,LARGE_DATASET,DYNAMIC,256,1,OMP,1,2048,2048,2048,0,94934454202,94934454202,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,LARGE_DATASET,DYNAMIC,256,1,OMP,1,2048,2048,2048,0,95999320452,95999320452,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,16,24,OMP,24,4096,4096,4096,1074990087146,401602502724,401602502724,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,16,24,OMP,24,4096,4096,4096,0,388725998870,388725998870,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,16,24,OMP,24,4096,4096,4096,0,385077248537,385077248537,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,16,24,OMP,24,4096,4096,4096,0,402570599403,402570599403,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,16,24,OMP,24,4096,4096,4096,0,400468480365,400468480365,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,16,24,OMP,24,4096,4096,4096,0,401646082516,401646082516,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,16,24,OMP,24,4096,4096,4096,0,387111113120,387111113120,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,16,24,OMP,24,4096,4096,4096,0,398641142314,398641142314,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,16,24,OMP,24,4096,4096,4096,0,399903633432,399903633432,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,16,24,OMP,24,4096,4096,4096,0,391617780926,391617780926,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,32,24,OMP,24,4096,4096,4096,1074904415803,397369953825,397369953825,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,32,24,OMP,24,4096,4096,4096,0,398974470144,398974470144,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,32,24,OMP,24,4096,4096,4096,0,400943127930,400943127930,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,32,24,OMP,24,4096,4096,4096,0,406197425926,406197425926,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,32,24,OMP,24,4096,4096,4096,0,390140962478,390140962478,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,32,24,OMP,24,4096,4096,4096,0,402643724463,402643724463,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,32,24,OMP,24,4096,4096,4096,0,397132252118,397132252118,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,32,24,OMP,24,4096,4096,4096,0,373269646690,373269646690,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,32,24,OMP,24,4096,4096,4096,0,381169081625,381169081625,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,32,24,OMP,24,4096,4096,4096,0,384379215864,384379215864,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,64,24,OMP,24,4096,4096,4096,1073456826901,398278319917,398278319917,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,64,24,OMP,24,4096,4096,4096,0,400692907239,400692907239,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,64,24,OMP,24,4096,4096,4096,0,396775690005,396775690005,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,64,24,OMP,24,4096,4096,4096,0,379314011758,379314011758,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,64,24,OMP,24,4096,4096,4096,0,398234480651,398234480651,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,64,24,OMP,24,4096,4096,4096,0,399858995741,399858995741,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,64,24,OMP,24,4096,4096,4096,0,399775824648,399775824648,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,64,24,OMP,24,4096,4096,4096,0,394189439760,394189439760,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,64,24,OMP,24,4096,4096,4096,0,400775878500,400775878500,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,64,24,OMP,24,4096,4096,4096,0,400816497287,400816497287,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,128,24,OMP,24,4096,4096,4096,1062576594235,376431357656,376431357656,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,128,24,OMP,24,4096,4096,4096,0,392089535906,392089535906,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,128,24,OMP,24,4096,4096,4096,0,397597541249,397597541249,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,128,24,OMP,24,4096,4096,4096,0,374477197419,374477197419,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,128,24,OMP,24,4096,4096,4096,0,396636823730,396636823730,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,128,24,OMP,24,4096,4096,4096,0,399009188702,399009188702,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,128,24,OMP,24,4096,4096,4096,0,397938698817,397938698817,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,128,24,OMP,24,4096,4096,4096,0,397969454194,397969454194,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,128,24,OMP,24,4096,4096,4096,0,396763015509,396763015509,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,128,24,OMP,24,4096,4096,4096,0,404888171795,404888171795,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,256,24,OMP,24,4096,4096,4096,1079238336725,404567869736,404567869736,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,256,24,OMP,24,4096,4096,4096,0,400754902319,400754902319,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,256,24,OMP,24,4096,4096,4096,0,400071659238,400071659238,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,256,24,OMP,24,4096,4096,4096,0,394981850676,394981850676,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,256,24,OMP,24,4096,4096,4096,0,387752841842,387752841842,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,256,24,OMP,24,4096,4096,4096,0,405584183728,405584183728,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,256,24,OMP,24,4096,4096,4096,0,408472624983,408472624983,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,256,24,OMP,24,4096,4096,4096,0,404902970438,404902970438,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,256,24,OMP,24,4096,4096,4096,0,388752419223,388752419223,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,256,24,OMP,24,4096,4096,4096,0,405484333998,405484333998,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,16,22,OMP,22,4096,4096,4096,1068248346810,408695843998,408695843998,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,16,22,OMP,22,4096,4096,4096,0,408052111585,408052111585,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,16,22,OMP,22,4096,4096,4096,0,394894511628,394894511628,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,16,22,OMP,22,4096,4096,4096,0,401518628689,401518628689,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,16,22,OMP,22,4096,4096,4096,0,414268093683,414268093683,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,16,22,OMP,22,4096,4096,4096,0,408397536985,408397536985,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,16,22,OMP,22,4096,4096,4096,0,409340273113,409340273113,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,16,22,OMP,22,4096,4096,4096,0,397197096035,397197096035,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,16,22,OMP,22,4096,4096,4096,0,392708488657,392708488657,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,16,22,OMP,22,4096,4096,4096,0,408094758759,408094758759,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,32,22,OMP,22,4096,4096,4096,1078357341012,407285199516,407285199516,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,32,22,OMP,22,4096,4096,4096,0,405235454564,405235454564,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,32,22,OMP,22,4096,4096,4096,0,414928276766,414928276766,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,32,22,OMP,22,4096,4096,4096,0,415412203289,415412203289,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,32,22,OMP,22,4096,4096,4096,0,390213175459,390213175459,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,32,22,OMP,22,4096,4096,4096,0,399412866894,399412866894,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,32,22,OMP,22,4096,4096,4096,0,413077054324,413077054324,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,32,22,OMP,22,4096,4096,4096,0,409253928373,409253928373,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,32,22,OMP,22,4096,4096,4096,0,391375662400,391375662400,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,32,22,OMP,22,4096,4096,4096,0,409595540037,409595540037,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,64,22,OMP,22,4096,4096,4096,1086962747652,411458782619,411458782619,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,64,22,OMP,22,4096,4096,4096,0,404439405603,404439405603,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,64,22,OMP,22,4096,4096,4096,0,419692140104,419692140104,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,64,22,OMP,22,4096,4096,4096,0,418493957063,418493957063,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,64,22,OMP,22,4096,4096,4096,0,416008999244,416008999244,0,0,0,0,0,1,0,0,0
