exp,execution,benchmark,size_of_data,schedule,chunk_size,num_threads,version,num_threads,NI,NJ,NK,ORIG,OMP_OFF,OMP,CUDA_KERNEL1,CUDA_KERNEL2,CUDA_KERNEL3,DT_H2D,DT_D2H,WORK_FINISHED_BEFORE_OFFLOAD_DECISION,REACH_OFFLOAD_DECISION_POINT,DECIDED_BY_OFFLOADING,MADE_THE_OFFLOADING
chunk_size_evaluation,5,syr2k,LARGE_DATASET,DYNAMIC,64,16,OMP+OFF,16,2048,2048,0,34207186593,2188607306,2188607306,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,syr2k,LARGE_DATASET,DYNAMIC,64,16,OMP+OFF,16,2048,2048,0,34291023600,2153148552,2153148552,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,syr2k,LARGE_DATASET,DYNAMIC,64,16,OMP+OFF,16,2048,2048,0,34820024480,2253829319,2253829319,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,syr2k,LARGE_DATASET,DYNAMIC,64,16,OMP+OFF,16,2048,2048,0,34525731084,2307980201,2307980201,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,syr2k,LARGE_DATASET,DYNAMIC,64,16,OMP+OFF,16,2048,2048,0,34257865373,2142055542,2142055542,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,syr2k,LARGE_DATASET,DYNAMIC,64,16,OMP+OFF,16,2048,2048,0,34948618783,2128990372,2128990372,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,syr2k,LARGE_DATASET,DYNAMIC,128,16,OMP,16,2000,2000,0,33544021252,2029189205,2029189205,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,syr2k,LARGE_DATASET,DYNAMIC,128,16,OMP,16,2000,2000,0,33500278682,2147666976,2147666976,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,syr2k,LARGE_DATASET,DYNAMIC,128,16,OMP,16,2000,2000,0,33488093650,2106355953,2106355953,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,syr2k,LARGE_DATASET,DYNAMIC,128,16,OMP,16,2000,2000,0,33489975163,2129171793,2129171793,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,syr2k,LARGE_DATASET,DYNAMIC,128,16,OMP,16,2000,2000,0,32137331280,2126389426,2126389426,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,syr2k,LARGE_DATASET,DYNAMIC,128,16,OMP,16,2000,2000,0,32058392230,1940145988,1940145988,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,syr2k,LARGE_DATASET,DYNAMIC,128,16,OMP,16,2000,2000,0,32025410839,2058672437,2058672437,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,syr2k,LARGE_DATASET,DYNAMIC,128,16,OMP,16,2000,2000,0,32022888077,2070941949,2070941949,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,syr2k,LARGE_DATASET,DYNAMIC,128,16,OMP,16,2000,2000,0,32016014255,2191447706,2191447706,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,syr2k,LARGE_DATASET,DYNAMIC,128,16,OMP,16,2000,2000,0,32010872849,1982154030,1982154030,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,syr2k,LARGE_DATASET,DYNAMIC,128,16,OMP+OFF,16,2048,2048,0,34362868395,2179375624,2179375624,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,syr2k,LARGE_DATASET,DYNAMIC,128,16,OMP+OFF,16,2048,2048,0,34186863229,2304856084,2304856084,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,syr2k,LARGE_DATASET,DYNAMIC,128,16,OMP+OFF,16,2048,2048,0,34300581126,2185411099,2185411099,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,syr2k,LARGE_DATASET,DYNAMIC,128,16,OMP+OFF,16,2048,2048,0,34318473156,2265404924,2265404924,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,syr2k,LARGE_DATASET,DYNAMIC,128,16,OMP+OFF,16,2048,2048,0,34158275104,2209689325,2209689325,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,syr2k,LARGE_DATASET,DYNAMIC,128,16,OMP+OFF,16,2048,2048,0,34187616822,2361556877,2361556877,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,syr2k,LARGE_DATASET,DYNAMIC,128,16,OMP+OFF,16,2048,2048,0,34159149190,2328919108,2328919108,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,syr2k,LARGE_DATASET,DYNAMIC,128,16,OMP+OFF,16,2048,2048,0,34162256634,2140328364,2140328364,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,syr2k,LARGE_DATASET,DYNAMIC,128,16,OMP+OFF,16,2048,2048,0,34159970962,2273861025,2273861025,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,syr2k,LARGE_DATASET,DYNAMIC,128,16,OMP+OFF,16,2048,2048,0,34160015620,2393492346,2393492346,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,syr2k,LARGE_DATASET,DYNAMIC,256,16,OMP,16,2000,2000,0,33658761773,4067051364,4067051364,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,syr2k,LARGE_DATASET,DYNAMIC,256,16,OMP,16,2000,2000,0,33640108388,3708097833,3708097833,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,syr2k,LARGE_DATASET,DYNAMIC,256,16,OMP,16,2000,2000,0,33776703543,2484106038,2484106038,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,syr2k,LARGE_DATASET,DYNAMIC,256,16,OMP,16,2000,2000,0,33616110207,2756166079,2756166079,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,syr2k,LARGE_DATASET,DYNAMIC,256,16,OMP,16,2000,2000,0,32021273379,3970860675,3970860675,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,syr2k,LARGE_DATASET,DYNAMIC,256,16,OMP,16,2000,2000,0,32035234292,3000328232,3000328232,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,syr2k,LARGE_DATASET,DYNAMIC,256,16,OMP,16,2000,2000,0,32034676799,2638781759,2638781759,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,syr2k,LARGE_DATASET,DYNAMIC,256,16,OMP,16,2000,2000,0,33640194592,3694474838,3694474838,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,syr2k,LARGE_DATASET,DYNAMIC,256,16,OMP,16,2000,2000,0,33756081502,2517740152,2517740152,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,syr2k,LARGE_DATASET,DYNAMIC,256,16,OMP,16,2000,2000,0,33621578501,2481693108,2481693108,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,syr2k,LARGE_DATASET,DYNAMIC,256,16,OMP+OFF,16,2048,2048,0,34273016775,4101288687,4101288687,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,syr2k,LARGE_DATASET,DYNAMIC,256,16,OMP+OFF,16,2048,2048,0,34162361045,2711813243,2711813243,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,syr2k,LARGE_DATASET,DYNAMIC,256,16,OMP+OFF,16,2048,2048,0,34154279526,4282679233,4282679233,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,syr2k,LARGE_DATASET,DYNAMIC,256,16,OMP+OFF,16,2048,2048,0,34215109116,3766912933,3766912933,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,syr2k,LARGE_DATASET,DYNAMIC,256,16,OMP+OFF,16,2048,2048,0,34172906258,2658243369,2658243369,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,syr2k,LARGE_DATASET,DYNAMIC,256,16,OMP+OFF,16,2048,2048,0,34295067205,3732003008,3732003008,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,syr2k,LARGE_DATASET,DYNAMIC,256,16,OMP+OFF,16,2048,2048,0,34184773737,3721891099,3721891099,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,syr2k,LARGE_DATASET,DYNAMIC,256,16,OMP+OFF,16,2048,2048,0,34264958124,4195989831,4195989831,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,syr2k,LARGE_DATASET,DYNAMIC,256,16,OMP+OFF,16,2048,2048,0,34172697669,3730336173,3730336173,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,syr2k,LARGE_DATASET,DYNAMIC,256,16,OMP+OFF,16,2048,2048,0,34202240752,4286318006,4286318006,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,syr2k,LARGE_DATASET,DYNAMIC,16,14,OMP,14,2000,2000,0,32013526780,1866567805,1866567805,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,syr2k,LARGE_DATASET,DYNAMIC,16,14,OMP,14,2000,2000,0,32047431641,2094514486,2094514486,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,syr2k,LARGE_DATASET,DYNAMIC,16,14,OMP,14,2000,2000,0,32041989847,1879817499,1879817499,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,syr2k,LARGE_DATASET,DYNAMIC,16,14,OMP,14,2000,2000,0,32046099528,2065879394,2065879394,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,syr2k,LARGE_DATASET,DYNAMIC,16,14,OMP,14,2000,2000,0,32051967589,1838355680,1838355680,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,syr2k,LARGE_DATASET,DYNAMIC,16,14,OMP,14,2000,2000,0,33588190897,1879599166,1879599166,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,syr2k,LARGE_DATASET,DYNAMIC,16,14,OMP,14,2000,2000,0,33604507088,1855430991,1855430991,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,syr2k,LARGE_DATASET,DYNAMIC,16,14,OMP,14,2000,2000,0,33546157349,1855389920,1855389920,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,syr2k,LARGE_DATASET,DYNAMIC,16,14,OMP,14,2000,2000,0,33515547574,1956518230,1956518230,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,syr2k,LARGE_DATASET,DYNAMIC,16,14,OMP,14,2000,2000,0,33512646309,1896137673,1896137673,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,syr2k,LARGE_DATASET,DYNAMIC,16,14,OMP+OFF,14,2048,2048,0,34308833253,2066654564,2066654564,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,syr2k,LARGE_DATASET,DYNAMIC,16,14,OMP+OFF,14,2048,2048,0,34215972920,2148423466,2148423466,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,syr2k,LARGE_DATASET,DYNAMIC,16,14,OMP+OFF,14,2048,2048,0,34171366495,2073140598,2073140598,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,syr2k,LARGE_DATASET,DYNAMIC,16,14,OMP+OFF,14,2048,2048,0,34162606234,2164591720,2164591720,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,syr2k,LARGE_DATASET,DYNAMIC,16,14,OMP+OFF,14,2048,2048,0,34160817710,2149499259,2149499259,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,syr2k,LARGE_DATASET,DYNAMIC,16,14,OMP+OFF,14,2048,2048,0,34161051509,2212138948,2212138948,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,syr2k,LARGE_DATASET,DYNAMIC,16,14,OMP+OFF,14,2048,2048,0,34667278033,2074453301,2074453301,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,syr2k,LARGE_DATASET,DYNAMIC,16,14,OMP+OFF,14,2048,2048,0,34158512754,2089650171,2089650171,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,syr2k,LARGE_DATASET,DYNAMIC,16,14,OMP+OFF,14,2048,2048,0,34377351953,2102175381,2102175381,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,syr2k,LARGE_DATASET,DYNAMIC,16,14,OMP+OFF,14,2048,2048,0,34502996975,2173551399,2173551399,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,syr2k,LARGE_DATASET,DYNAMIC,32,14,OMP,14,2000,2000,0,32125112355,1911760870,1911760870,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,syr2k,LARGE_DATASET,DYNAMIC,32,14,OMP,14,2000,2000,0,32138000385,1896296357,1896296357,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,syr2k,LARGE_DATASET,DYNAMIC,32,14,OMP,14,2000,2000,0,32132846743,1942571305,1942571305,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,syr2k,LARGE_DATASET,DYNAMIC,32,14,OMP,14,2000,2000,0,32123695659,1989290188,1989290188,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,syr2k,LARGE_DATASET,DYNAMIC,32,14,OMP,14,2000,2000,0,32133546120,2206352545,2206352545,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,syr2k,LARGE_DATASET,DYNAMIC,32,14,OMP,14,2000,2000,0,32036239120,1956546182,1956546182,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,syr2k,LARGE_DATASET,DYNAMIC,32,14,OMP,14,2000,2000,0,32017130280,2090660519,2090660519,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,syr2k,LARGE_DATASET,DYNAMIC,32,14,OMP,14,2000,2000,0,32028118081,2098625077,2098625077,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,syr2k,LARGE_DATASET,DYNAMIC,32,14,OMP,14,2000,2000,0,32035140294,1996291294,1996291294,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,syr2k,LARGE_DATASET,DYNAMIC,32,14,OMP,14,2000,2000,0,32016015740,1837365036,1837365036,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,syr2k,LARGE_DATASET,DYNAMIC,32,14,OMP+OFF,14,2048,2048,0,34302139402,2003054500,2003054500,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,syr2k,LARGE_DATASET,DYNAMIC,32,14,OMP+OFF,14,2048,2048,0,34402519309,2173882386,2173882386,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,syr2k,LARGE_DATASET,DYNAMIC,32,14,OMP+OFF,14,2048,2048,0,34268484854,2257676192,2257676192,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,syr2k,LARGE_DATASET,DYNAMIC,32,14,OMP+OFF,14,2048,2048,0,34292327582,2263203480,2263203480,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,syr2k,LARGE_DATASET,DYNAMIC,32,14,OMP+OFF,14,2048,2048,0,34328539973,2295563051,2295563051,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,syr2k,LARGE_DATASET,DYNAMIC,32,14,OMP+OFF,14,2048,2048,0,34272760514,2153594100,2153594100,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,syr2k,LARGE_DATASET,DYNAMIC,32,14,OMP+OFF,14,2048,2048,0,34164230817,2071129209,2071129209,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,syr2k,LARGE_DATASET,DYNAMIC,32,14,OMP+OFF,14,2048,2048,0,34155041306,2219934381,2219934381,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,syr2k,LARGE_DATASET,DYNAMIC,32,14,OMP+OFF,14,2048,2048,0,34366251953,2384493581,2384493581,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,syr2k,LARGE_DATASET,DYNAMIC,32,14,OMP+OFF,14,2048,2048,0,34154487237,2242419933,2242419933,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,syr2k,LARGE_DATASET,DYNAMIC,64,14,OMP,14,2000,2000,0,32030867650,2039530558,2039530558,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,syr2k,LARGE_DATASET,DYNAMIC,64,14,OMP,14,2000,2000,0,33634603788,2243526480,2243526480,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,syr2k,LARGE_DATASET,DYNAMIC,64,14,OMP,14,2000,2000,0,33631548099,2316029154,2316029154,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,syr2k,LARGE_DATASET,DYNAMIC,64,14,OMP,14,2000,2000,0,33625820827,2182818089,2182818089,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,syr2k,LARGE_DATASET,DYNAMIC,64,14,OMP,14,2000,2000,0,33621336959,2196192537,2196192537,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,syr2k,LARGE_DATASET,DYNAMIC,64,14,OMP,14,2000,2000,0,33625463064,2225165569,2225165569,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,syr2k,LARGE_DATASET,DYNAMIC,64,14,OMP,14,2000,2000,0,33647145982,2156593453,2156593453,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,syr2k,LARGE_DATASET,DYNAMIC,64,14,OMP,14,2000,2000,0,33620835701,2235835429,2235835429,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,syr2k,LARGE_DATASET,DYNAMIC,64,14,OMP,14,2000,2000,0,33569767293,2134102196,2134102196,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,syr2k,LARGE_DATASET,DYNAMIC,64,14,OMP,14,2000,2000,0,33527744071,2180590937,2180590937,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,syr2k,LARGE_DATASET,DYNAMIC,64,14,OMP+OFF,14,2048,2048,0,34295184223,2131232372,2131232372,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,syr2k,LARGE_DATASET,DYNAMIC,64,14,OMP+OFF,14,2048,2048,0,34219918228,2425333569,2425333569,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,syr2k,LARGE_DATASET,DYNAMIC,64,14,OMP+OFF,14,2048,2048,0,34173188210,2310813272,2310813272,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,syr2k,LARGE_DATASET,DYNAMIC,64,14,OMP+OFF,14,2048,2048,0,34225613638,2327814624,2327814624,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,syr2k,LARGE_DATASET,DYNAMIC,64,14,OMP+OFF,14,2048,2048,0,34173664411,2245889130,2245889130,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,syr2k,LARGE_DATASET,DYNAMIC,64,14,OMP+OFF,14,2048,2048,0,34894669638,2263461250,2263461250,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,syr2k,LARGE_DATASET,DYNAMIC,64,14,OMP+OFF,14,2048,2048,0,34243464829,2469532199,2469532199,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,syr2k,LARGE_DATASET,DYNAMIC,64,14,OMP+OFF,14,2048,2048,0,34489546621,2301288324,2301288324,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,syr2k,LARGE_DATASET,DYNAMIC,64,14,OMP+OFF,14,2048,2048,0,34448882535,2237399966,2237399966,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,syr2k,LARGE_DATASET,DYNAMIC,64,14,OMP+OFF,14,2048,2048,0,34643050900,2261458888,2261458888,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,syr2k,LARGE_DATASET,DYNAMIC,128,14,OMP,14,2000,2000,0,32084658976,2781080125,2781080125,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,syr2k,LARGE_DATASET,DYNAMIC,128,14,OMP,14,2000,2000,0,32014505315,2588143394,2588143394,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,syr2k,LARGE_DATASET,DYNAMIC,128,14,OMP,14,2000,2000,0,33592407816,2656902999,2656902999,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,syr2k,LARGE_DATASET,DYNAMIC,128,14,OMP,14,2000,2000,0,32062835757,2641832646,2641832646,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,syr2k,LARGE_DATASET,DYNAMIC,128,14,OMP,14,2000,2000,0,32053336238,2706513866,2706513866,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,syr2k,LARGE_DATASET,DYNAMIC,128,14,OMP,14,2000,2000,0,33602972943,2613048597,2613048597,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,syr2k,LARGE_DATASET,DYNAMIC,128,14,OMP,14,2000,2000,0,33628695608,2621018510,2621018510,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,syr2k,LARGE_DATASET,DYNAMIC,128,14,OMP,14,2000,2000,0,33566599685,2645609007,2645609007,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,syr2k,LARGE_DATASET,DYNAMIC,128,14,OMP,14,2000,2000,0,33568815540,2611431435,2611431435,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,syr2k,LARGE_DATASET,DYNAMIC,128,14,OMP,14,2000,2000,0,33579702922,2636389593,2636389593,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,syr2k,LARGE_DATASET,DYNAMIC,128,14,OMP+OFF,14,2048,2048,0,34530993532,2728149633,2728149633,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,syr2k,LARGE_DATASET,DYNAMIC,128,14,OMP+OFF,14,2048,2048,0,34171631738,2929690860,2929690860,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,syr2k,LARGE_DATASET,DYNAMIC,128,14,OMP+OFF,14,2048,2048,0,34328361556,2822536642,2822536642,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,syr2k,LARGE_DATASET,DYNAMIC,128,14,OMP+OFF,14,2048,2048,0,34160971077,2696584457,2696584457,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,syr2k,LARGE_DATASET,DYNAMIC,128,14,OMP+OFF,14,2048,2048,0,34256561045,2704187086,2704187086,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,syr2k,LARGE_DATASET,DYNAMIC,128,14,OMP+OFF,14,2048,2048,0,34387468879,2898459820,2898459820,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,syr2k,LARGE_DATASET,DYNAMIC,128,14,OMP+OFF,14,2048,2048,0,34173701547,2786606502,2786606502,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,syr2k,LARGE_DATASET,DYNAMIC,128,14,OMP+OFF,14,2048,2048,0,34157956856,2714467170,2714467170,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,syr2k,LARGE_DATASET,DYNAMIC,128,14,OMP+OFF,14,2048,2048,0,34358064309,2861735219,2861735219,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,syr2k,LARGE_DATASET,DYNAMIC,128,14,OMP+OFF,14,2048,2048,0,34266621330,2910261928,2910261928,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,syr2k,LARGE_DATASET,DYNAMIC,256,14,OMP,14,2000,2000,0,33698086519,2522663630,2522663630,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,syr2k,LARGE_DATASET,DYNAMIC,256,14,OMP,14,2000,2000,0,32121228084,2618649792,2618649792,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,syr2k,LARGE_DATASET,DYNAMIC,256,14,OMP,14,2000,2000,0,32047059377,3916581709,3916581709,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,syr2k,LARGE_DATASET,DYNAMIC,256,14,OMP,14,2000,2000,0,33637779070,2507019001,2507019001,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,syr2k,LARGE_DATASET,DYNAMIC,256,14,OMP,14,2000,2000,0,33630212993,2484612826,2484612826,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,syr2k,LARGE_DATASET,DYNAMIC,256,14,OMP,14,2000,2000,0,33606718143,3026938731,3026938731,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,syr2k,LARGE_DATASET,DYNAMIC,256,14,OMP,14,2000,2000,0,33640458493,2509928492,2509928492,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,syr2k,LARGE_DATASET,DYNAMIC,256,14,OMP,14,2000,2000,0,33608244848,2510784757,2510784757,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,syr2k,LARGE_DATASET,DYNAMIC,256,14,OMP,14,2000,2000,0,33592703960,2510818887,2510818887,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,syr2k,LARGE_DATASET,DYNAMIC,256,14,OMP,14,2000,2000,0,32025489536,2666050415,2666050415,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,syr2k,LARGE_DATASET,DYNAMIC,256,14,OMP+OFF,14,2048,2048,0,34299250185,2879648450,2879648450,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,syr2k,LARGE_DATASET,DYNAMIC,256,14,OMP+OFF,14,2048,2048,0,34176601241,3684019716,3684019716,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,syr2k,LARGE_DATASET,DYNAMIC,256,14,OMP+OFF,14,2048,2048,0,34189397559,4264590630,4264590630,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,syr2k,LARGE_DATASET,DYNAMIC,256,14,OMP+OFF,14,2048,2048,0,34190297396,2874580167,2874580167,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,syr2k,LARGE_DATASET,DYNAMIC,256,14,OMP+OFF,14,2048,2048,0,34303101745,3792045653,3792045653,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,syr2k,LARGE_DATASET,DYNAMIC,256,14,OMP+OFF,14,2048,2048,0,34154014027,4284563896,4284563896,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,syr2k,LARGE_DATASET,DYNAMIC,256,14,OMP+OFF,14,2048,2048,0,34155736058,3766756776,3766756776,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,syr2k,LARGE_DATASET,DYNAMIC,256,14,OMP+OFF,14,2048,2048,0,34153700863,2645068122,2645068122,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,syr2k,LARGE_DATASET,DYNAMIC,256,14,OMP+OFF,14,2048,2048,0,34208785808,2579592501,2579592501,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,syr2k,LARGE_DATASET,DYNAMIC,256,14,OMP+OFF,14,2048,2048,0,34155359772,2551594968,2551594968,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,syr2k,LARGE_DATASET,DYNAMIC,16,12,OMP,12,2000,2000,0,32025377854,1794591493,1794591493,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,syr2k,LARGE_DATASET,DYNAMIC,16,12,OMP,12,2000,2000,0,32032906528,1748048312,1748048312,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,syr2k,LARGE_DATASET,DYNAMIC,16,12,OMP,12,2000,2000,0,32027522280,1776107044,1776107044,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,syr2k,LARGE_DATASET,DYNAMIC,16,12,OMP,12,2000,2000,0,32037650117,1769973432,1769973432,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,syr2k,LARGE_DATASET,DYNAMIC,16,12,OMP,12,2000,2000,0,32042363469,1794177480,1794177480,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,syr2k,LARGE_DATASET,DYNAMIC,16,12,OMP,12,2000,2000,0,32029078445,1762273693,1762273693,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,syr2k,LARGE_DATASET,DYNAMIC,16,12,OMP,12,2000,2000,0,32042390187,1783868323,1783868323,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,syr2k,LARGE_DATASET,DYNAMIC,16,12,OMP,12,2000,2000,0,32040522526,1759710406,1759710406,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,syr2k,LARGE_DATASET,DYNAMIC,16,12,OMP,12,2000,2000,0,32041075017,1790003437,1790003437,0,0,0,0,0,1,0,0,0
