exp,execution,benchmark,size_of_data,schedule,chunk_size,num_threads,version,num_threads,NI,NJ,NK,ORIG,OMP_OFF,OMP,CUDA_KERNEL1,CUDA_KERNEL2,CUDA_KERNEL3,DT_H2D,DT_D2H,WORK_FINISHED_BEFORE_OFFLOAD_DECISION,REACH_OFFLOAD_DECISION_POINT,DECIDED_BY_OFFLOADING,MADE_THE_OFFLOADING
chunk_size_evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,16,6,OMP,6,4096,4096,4096,924338285824,299912153300,299912153300,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,16,6,OMP,6,4096,4096,4096,928379735219,303577185321,303577185321,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,16,6,OMP,6,4096,4096,4096,927120864082,306417287612,306417287612,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,16,6,OMP,6,4096,4096,4096,943104283121,298987305965,298987305965,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,16,6,OMP,6,4096,4096,4096,934029929451,312219516431,312219516431,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,16,6,OMP,6,4096,4096,4096,929490963551,300806640354,300806640354,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,16,6,OMP,6,4096,4096,4096,882432094517,214273332273,214273332273,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,16,6,OMP,6,4096,4096,4096,935215977286,311767219877,311767219877,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,16,6,OMP,6,4096,4096,4096,937889414826,300043394177,300043394177,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,32,6,OMP,6,4096,4096,4096,877569406235,230812266260,230812266260,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,32,6,OMP,6,4096,4096,4096,932394054680,322915909608,322915909608,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,32,6,OMP,6,4096,4096,4096,884998164065,225911609597,225911609597,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,32,6,OMP,6,4096,4096,4096,887774405353,225625416376,225625416376,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,32,6,OMP,6,4096,4096,4096,935123901734,306490955758,306490955758,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,32,6,OMP,6,4096,4096,4096,922132294014,306772885850,306772885850,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,32,6,OMP,6,4096,4096,4096,935559318233,311827463232,311827463232,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,32,6,OMP,6,4096,4096,4096,928190322814,308955735654,308955735654,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,32,6,OMP,6,4096,4096,4096,884881482687,242805571353,242805571353,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,32,6,OMP,6,4096,4096,4096,881667272449,233146548120,233146548120,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,64,6,OMP,6,4096,4096,4096,922919472414,310423235733,310423235733,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,64,6,OMP,6,4096,4096,4096,926334541067,310237703689,310237703689,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,64,6,OMP,6,4096,4096,4096,929809747536,305472353687,305472353687,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,64,6,OMP,6,4096,4096,4096,922390725141,310807568377,310807568377,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,64,6,OMP,6,4096,4096,4096,922405642506,310292186949,310292186949,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,64,6,OMP,6,4096,4096,4096,928288408281,312440383444,312440383444,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,64,6,OMP,6,4096,4096,4096,922085709547,310324679699,310324679699,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,64,6,OMP,6,4096,4096,4096,930426440075,298392951570,298392951570,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,64,6,OMP,6,4096,4096,4096,926019829974,302946014269,302946014269,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,64,6,OMP,6,4096,4096,4096,933515389986,305205740506,305205740506,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,128,6,OMP,6,4096,4096,4096,890389834801,265919690034,265919690034,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,128,6,OMP,6,4096,4096,4096,918056283744,305433707998,305433707998,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,128,6,OMP,6,4096,4096,4096,945273460784,309435680397,309435680397,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,128,6,OMP,6,4096,4096,4096,919546331214,309422030823,309422030823,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,128,6,OMP,6,4096,4096,4096,940086856198,305170502858,305170502858,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,128,6,OMP,6,4096,4096,4096,929320429940,303118567936,303118567936,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,128,6,OMP,6,4096,4096,4096,931923382924,314107965207,314107965207,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,128,6,OMP,6,4096,4096,4096,934000568348,310406796749,310406796749,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,128,6,OMP,6,4096,4096,4096,932014276665,308408929986,308408929986,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,128,6,OMP,6,4096,4096,4096,916689004742,306549343452,306549343452,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,256,6,OMP,6,4096,4096,4096,874844864759,261342491688,261342491688,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,256,6,OMP,6,4096,4096,4096,935478174271,338700068037,338700068037,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,256,6,OMP,6,4096,4096,4096,926813132253,334212000051,334212000051,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,256,6,OMP,6,4096,4096,4096,929666849003,329734392291,329734392291,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,256,6,OMP,6,4096,4096,4096,933893517121,342534499786,342534499786,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,256,6,OMP,6,4096,4096,4096,944358434337,341001983297,341001983297,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,256,6,OMP,6,4096,4096,4096,936084727716,336834561299,336834561299,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,256,6,OMP,6,4096,4096,4096,938305801047,346703397548,346703397548,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,256,6,OMP,6,4096,4096,4096,932330230620,339083040121,339083040121,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,256,6,OMP,6,4096,4096,4096,941881863602,340021177353,340021177353,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,16,4,OMP,4,4096,4096,4096,935064511120,418045541545,418045541545,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,16,4,OMP,4,4096,4096,4096,931055638069,397184172146,397184172146,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,16,4,OMP,4,4096,4096,4096,937785412753,429402577838,429402577838,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,16,4,OMP,4,4096,4096,4096,937692038547,421045387670,421045387670,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,16,4,OMP,4,4096,4096,4096,930782937519,416442291177,416442291177,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,16,4,OMP,4,4096,4096,4096,906087355015,373185934074,373185934074,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,16,4,OMP,4,4096,4096,4096,931993995263,402934758524,402934758524,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,16,4,OMP,4,4096,4096,4096,883525841541,367688606828,367688606828,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,16,4,OMP,4,4096,4096,4096,931905756530,427496730779,427496730779,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,16,4,OMP,4,4096,4096,4096,939904923206,420891764350,420891764350,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,32,4,OMP,4,4096,4096,4096,888408427908,357080272804,357080272804,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,32,4,OMP,4,4096,4096,4096,867295866753,343186479746,343186479746,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,32,4,OMP,4,4096,4096,4096,932884970830,409679004203,409679004203,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,32,4,OMP,4,4096,4096,4096,939517193495,420010792231,420010792231,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,32,4,OMP,4,4096,4096,4096,927784068586,411246578785,411246578785,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,32,4,OMP,4,4096,4096,4096,931800437512,419197651847,419197651847,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,32,4,OMP,4,4096,4096,4096,925282074151,422845142467,422845142467,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,32,4,OMP,4,4096,4096,4096,933965091518,407141086441,407141086441,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,32,4,OMP,4,4096,4096,4096,927314086865,428127424374,428127424374,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,32,4,OMP,4,4096,4096,4096,926858385632,406630160907,406630160907,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,64,4,OMP,4,4096,4096,4096,879337195194,354242475093,354242475093,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,64,4,OMP,4,4096,4096,4096,929134298436,437872368110,437872368110,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,64,4,OMP,4,4096,4096,4096,928792587220,410305796565,410305796565,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,64,4,OMP,4,4096,4096,4096,934796619690,418099550513,418099550513,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,64,4,OMP,4,4096,4096,4096,936121802710,444891868981,444891868981,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,64,4,OMP,4,4096,4096,4096,934687069033,427080915924,427080915924,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,64,4,OMP,4,4096,4096,4096,893547776571,339472623047,339472623047,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,64,4,OMP,4,4096,4096,4096,932903316484,391349793600,391349793600,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,64,4,OMP,4,4096,4096,4096,903148664678,396257222604,396257222604,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,64,4,OMP,4,4096,4096,4096,935591856305,398401299538,398401299538,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,128,4,OMP,4,4096,4096,4096,938284181459,433979509876,433979509876,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,128,4,OMP,4,4096,4096,4096,927701513580,431462350662,431462350662,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,128,4,OMP,4,4096,4096,4096,926508556541,434094764841,434094764841,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,128,4,OMP,4,4096,4096,4096,883663931527,364187300694,364187300694,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,128,4,OMP,4,4096,4096,4096,931351776806,428050818004,428050818004,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,128,4,OMP,4,4096,4096,4096,942699478259,446490559431,446490559431,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,128,4,OMP,4,4096,4096,4096,937451262034,434434471677,434434471677,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,128,4,OMP,4,4096,4096,4096,902253305481,360421201118,360421201118,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,128,4,OMP,4,4096,4096,4096,940420201978,437428529394,437428529394,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,128,4,OMP,4,4096,4096,4096,937157269365,440186713194,440186713194,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,256,4,OMP,4,4096,4096,4096,885502621453,347621957056,347621957056,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,256,4,OMP,4,4096,4096,4096,935775887064,441194172195,441194172195,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,256,4,OMP,4,4096,4096,4096,932175839517,438419401458,438419401458,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,256,4,OMP,4,4096,4096,4096,943238087158,407937977509,407937977509,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,256,4,OMP,4,4096,4096,4096,940191356333,417810243227,417810243227,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,256,4,OMP,4,4096,4096,4096,944662794382,442617634977,442617634977,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,256,4,OMP,4,4096,4096,4096,895336644513,358538046947,358538046947,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,256,4,OMP,4,4096,4096,4096,940286041053,412350848525,412350848525,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,256,4,OMP,4,4096,4096,4096,931666624685,431985779393,431985779393,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,256,4,OMP,4,4096,4096,4096,933190446177,443630781185,443630781185,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,16,2,OMP,2,4096,4096,4096,890283971434,670437079930,670437079930,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,16,2,OMP,2,4096,4096,4096,936164964239,646273423492,646273423492,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,16,2,OMP,2,4096,4096,4096,893496926957,676889010288,676889010288,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,16,2,OMP,2,4096,4096,4096,941967660486,651438445160,651438445160,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,16,2,OMP,2,4096,4096,4096,897214031288,673809239125,673809239125,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,16,2,OMP,2,4096,4096,4096,934699261527,646245261366,646245261366,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,16,2,OMP,2,4096,4096,4096,891774965980,647956947063,647956947063,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,16,2,OMP,2,4096,4096,4096,946552244411,643958575355,643958575355,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,16,2,OMP,2,4096,4096,4096,932053296123,649961359305,649961359305,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,16,2,OMP,2,4096,4096,4096,940749575277,649310470163,649310470163,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,32,2,OMP,2,4096,4096,4096,934565343889,650309526055,650309526055,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,32,2,OMP,2,4096,4096,4096,881133266484,663190327362,663190327362,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,32,2,OMP,2,4096,4096,4096,871413762900,649579910328,649579910328,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,32,2,OMP,2,4096,4096,4096,898175401428,678465453935,678465453935,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,32,2,OMP,2,4096,4096,4096,932805934056,641642350841,641642350841,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,32,2,OMP,2,4096,4096,4096,933722900532,643234160410,643234160410,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,32,2,OMP,2,4096,4096,4096,899708741505,692415823421,692415823421,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,32,2,OMP,2,4096,4096,4096,936325044841,646373020311,646373020311,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,32,2,OMP,2,4096,4096,4096,930770032572,646670070081,646670070081,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,32,2,OMP,2,4096,4096,4096,927629306842,626764625360,626764625360,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,64,2,OMP,2,4096,4096,4096,894882385635,667009372087,667009372087,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,64,2,OMP,2,4096,4096,4096,940944126715,654120439855,654120439855,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,64,2,OMP,2,4096,4096,4096,886267168631,696801195444,696801195444,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,64,2,OMP,2,4096,4096,4096,926692748796,661170979156,661170979156,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,64,2,OMP,2,4096,4096,4096,897999391435,699001663326,699001663326,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,64,2,OMP,2,4096,4096,4096,928612515107,654221170736,654221170736,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,64,2,OMP,2,4096,4096,4096,875019796352,680257544578,680257544578,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,64,2,OMP,2,4096,4096,4096,936689827986,651936341156,651936341156,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,64,2,OMP,2,4096,4096,4096,887873944350,679189291497,679189291497,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,64,2,OMP,2,4096,4096,4096,925714760175,648250916259,648250916259,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,128,2,OMP,2,4096,4096,4096,890441326349,693399459415,693399459415,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,128,2,OMP,2,4096,4096,4096,935302604601,658234734325,658234734325,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,128,2,OMP,2,4096,4096,4096,882880502216,650591963960,650591963960,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,128,2,OMP,2,4096,4096,4096,933926750828,653256084367,653256084367,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,128,2,OMP,2,4096,4096,4096,892780072636,648251578685,648251578685,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,128,2,OMP,2,4096,4096,4096,933591797891,641047685833,641047685833,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,128,2,OMP,2,4096,4096,4096,934890832329,652621101676,652621101676,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,128,2,OMP,2,4096,4096,4096,930456769634,659512120799,659512120799,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,128,2,OMP,2,4096,4096,4096,890383631156,683373149431,683373149431,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,128,2,OMP,2,4096,4096,4096,925398466603,660307513307,660307513307,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,256,2,OMP,2,4096,4096,4096,892610419694,676102298003,676102298003,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,256,2,OMP,2,4096,4096,4096,890393696044,472584269758,472584269758,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,256,2,OMP,2,4096,4096,4096,933633815207,658886094411,658886094411,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,256,2,OMP,2,4096,4096,4096,891858228734,680786333591,680786333591,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,256,2,OMP,2,4096,4096,4096,928982914056,651880099851,651880099851,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,256,2,OMP,2,4096,4096,4096,934157576477,662392132005,662392132005,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,256,2,OMP,2,4096,4096,4096,897333545201,673011029391,673011029391,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,256,2,OMP,2,4096,4096,4096,940665103790,664921173418,664921173418,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,256,2,OMP,2,4096,4096,4096,885247833354,692825838155,692825838155,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,256,2,OMP,2,4096,4096,4096,942558662944,660410816200,660410816200,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,16,1,OMP,1,4096,4096,4096,929562705355,925039033771,925039033771,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,16,1,OMP,1,4096,4096,4096,938102978740,942080425033,942080425033,0,0,0,0,0,1,0,0,0
